Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-02-17,55.1,58.2,54.05,55.6,55.1,262716.0,148.12
2017-02-16,52.5,56.65,51.2,55.4,55.0,657369.0,361.61
2017-02-15,54.0,54.0,51.65,52.0,51.8,54096.0,28.44
2017-02-14,55.35,57.95,53.5,53.6,53.9,301325.0,168.21
2017-02-13,53.8,55.4,51.5,55.0,54.75,748360.0,403.73
2017-02-10,52.55,53.2,51.0,51.55,51.75,75316.0,39.49
2017-02-09,52.05,52.95,51.2,52.95,52.4,51890.0,27.07
2017-02-08,49.5,53.8,49.5,52.25,51.8,174926.0,91.82
2017-02-07,51.4,52.3,50.3,50.9,50.5,45052.0,23.07
2017-02-06,53.25,53.25,50.8,51.9,51.4,87078.0,45.16
2017-02-03,52.2,54.15,51.0,52.5,52.7,492980.0,261.41
2017-02-02,49.55,54.4,48.5,51.9,51.85,603627.0,316.47
2017-02-01,49.0,49.5,48.55,49.0,48.95,41922.0,20.55
2017-01-31,49.6,50.3,48.55,49.05,49.15,78815.0,38.91
2017-01-30,49.8,51.05,48.7,49.8,49.6,103694.0,52.02
2017-01-27,47.4,51.2,47.3,49.95,49.75,466516.0,233.05
2017-01-25,46.25,47.5,46.25,47.0,47.0,23279.0,10.94
2017-01-24,46.35,47.55,46.0,46.55,46.55,29845.0,13.95
2017-01-23,47.05,48.0,45.25,47.3,47.05,60195.0,28.24
2017-01-20,48.0,48.5,47.0,47.3,47.25,43365.0,20.67
2017-01-19,48.9,49.05,48.05,48.9,48.4,36118.0,17.51
2017-01-18,48.15,50.6,48.15,48.65,48.7,115185.0,57.08
2017-01-17,50.0,50.6,47.8,48.0,48.1,84801.0,41.28
2017-01-16,48.3,50.0,47.95,49.85,49.2,87930.0,42.92
2017-01-13,47.0,51.35,46.6,48.85,49.2,1054903.0,524.9
2017-01-12,45.3,46.9,45.3,45.9,45.7,84026.0,38.58
2017-01-11,45.35,46.5,44.8,44.9,45.05,83464.0,37.95
2017-01-10,45.55,46.3,45.0,45.4,45.6,33207.0,15.13
2017-01-09,46.2,46.55,44.7,44.95,45.1,23119.0,10.55
2017-01-06,45.9,47.95,45.2,45.5,45.8,229875.0,107.57
2017-01-05,45.35,46.0,44.55,45.35,45.6,95247.0,43.28
2017-01-04,46.45,46.45,44.7,45.0,44.95,69972.0,31.73
2017-01-03,46.05,47.9,45.15,46.0,45.8,293338.0,135.86
2017-01-02,45.15,47.0,44.1,45.6,45.4,344601.0,155.06
2016-12-30,42.0,43.4,41.65,42.2,42.25,43562.0,18.43
2016-12-29,41.5,41.95,41.05,41.9,41.7,10437.0,4.32
2016-12-28,41.5,43.0,41.05,41.1,41.15,18236.0,7.58
2016-12-27,40.1,41.75,40.0,40.85,41.15,22943.0,9.36
2016-12-26,41.0,42.45,40.15,40.55,40.55,43242.0,17.75
2016-12-23,41.95,41.95,40.55,41.5,41.45,18443.0,7.65
2016-12-22,42.75,42.75,41.5,41.5,41.7,14208.0,5.94
2016-12-21,43.75,44.05,42.0,42.35,42.5,57177.0,24.35
2016-12-20,43.8,44.65,43.0,43.0,43.3,37812.0,16.54
2016-12-19,44.7,45.0,44.0,44.2,44.25,33170.0,14.69
2016-12-16,45.15,45.95,44.55,45.0,44.75,49720.0,22.51
2016-12-15,45.5,47.55,45.0,45.6,45.55,36801.0,16.88
2016-12-14,47.25,47.35,45.5,46.0,45.8,38664.0,17.85
2016-12-13,45.2,49.45,44.0,47.2,47.1,413608.0,196.31
2016-12-12,44.95,45.4,44.0,44.0,44.45,18675.0,8.33
2016-12-09,44.55,45.45,44.1,44.95,44.9,65317.0,29.29
2016-12-08,44.0,44.8,43.3,44.35,43.95,43768.0,19.33
2016-12-07,45.95,45.95,43.05,43.8,43.55,57658.0,25.69
2016-12-06,45.1,46.85,44.5,44.5,44.65,51239.0,23.14
2016-12-05,45.9,46.9,43.5,46.5,45.2,367397.0,164.17
2016-12-02,44.0,44.5,42.5,43.25,42.85,40471.0,17.62
2016-12-01,42.95,45.8,42.7,43.9,43.85,79068.0,35.24
2016-11-30,42.55,44.0,42.0,42.9,43.0,33912.0,14.68
2016-11-29,42.0,43.05,41.1,42.25,42.25,50402.0,21.45
2016-11-28,40.5,42.05,40.5,41.95,41.6,35772.0,14.9
2016-11-25,41.05,41.5,39.8,40.8,41.05,52005.0,21.15
2016-11-24,40.5,42.05,39.5,40.45,40.45,99877.0,40.97
2016-11-23,38.25,40.5,37.8,39.9,40.1,88235.0,34.37
2016-11-22,40.2,41.25,36.75,38.4,38.0,155767.0,61.16
2016-11-21,43.95,44.7,40.5,42.0,41.3,71298.0,30.18
2016-11-18,44.5,45.0,43.35,43.6,43.55,138651.0,60.83
2016-11-17,42.5,45.25,42.3,43.3,43.3,38187.0,16.63
2016-11-16,44.0,44.0,42.5,42.5,42.65,33918.0,14.61
2016-11-15,44.9,44.9,42.05,42.95,42.95,50815.0,21.81
2016-11-11,45.0,45.0,42.2,43.0,42.85,59750.0,25.83
2016-11-10,43.55,47.55,43.55,45.1,45.5,80343.0,36.48
2016-11-09,38.0,44.7,38.0,44.0,43.75,131101.0,55.14
2016-11-08,46.5,47.5,46.0,46.75,46.6,27029.0,12.58
2016-11-07,48.7,48.7,46.25,46.4,46.5,42892.0,20.17
2016-11-04,50.0,50.45,46.25,47.2,46.95,95199.0,45.13
2016-11-03,51.0,51.25,49.2,49.7,49.7,189657.0,94.88
2016-11-02,52.15,53.65,52.15,52.85,52.65,97514.0,51.75
2016-11-01,53.95,54.5,53.05,53.5,53.4,54026.0,29.05
2016-10-30,53.7,54.0,53.15,53.2,53.55,17074.0,9.16
2016-10-28,52.9,55.0,52.85,53.55,53.55,85950.0,46.24
2016-10-27,53.55,53.7,52.25,52.7,52.65,44289.0,23.39
2016-10-26,54.0,54.8,52.1,53.4,53.25,64988.0,34.98
2016-10-25,54.5,54.5,53.5,54.0,54.1,46343.0,25.05
2016-10-24,55.55,55.95,54.0,54.45,54.3,102177.0,56.16
2016-10-21,53.75,56.9,53.0,55.3,55.25,380588.0,211.6
2016-10-20,53.75,54.85,53.25,53.55,53.45,58371.0,31.47
2016-10-19,54.4,54.4,53.1,53.5,53.5,77474.0,41.58
2016-10-18,54.0,55.0,53.85,53.85,54.0,55657.0,30.21
2016-10-17,55.75,55.95,53.35,53.75,53.55,70816.0,38.52
2016-10-14,55.35,56.2,54.9,55.05,55.35,102023.0,56.63
2016-10-13,57.0,57.8,55.25,56.0,55.7,502577.0,282.95
2016-10-10,54.5,55.7,53.9,54.4,54.5,78884.0,43.24
2016-10-07,55.05,55.55,53.8,54.3,54.2,40826.0,22.21
2016-10-06,56.45,57.0,54.0,54.6,54.6,105564.0,58.64
2016-10-05,55.0,58.2,53.85,55.9,55.95,194504.0,109.28
2016-10-04,56.5,56.5,54.0,54.0,54.3,122171.0,66.87
2016-10-03,55.8,55.9,52.1,55.1,55.15,119491.0,65.45
2016-09-30,52.0,54.0,51.05,53.5,53.15,128105.0,67.92
2016-09-29,59.7,59.7,50.4,51.9,52.1,237442.0,128.82
2016-09-28,57.65,59.9,57.25,57.6,57.7,128883.0,75.3
2016-09-27,59.05,59.9,57.1,57.75,57.6,76428.0,44.58
2016-09-26,57.7,59.75,56.6,58.8,58.8,257959.0,151.65
2016-09-23,59.3,59.7,57.25,57.6,57.6,80916.0,47.27
2016-09-22,59.55,60.7,58.25,59.05,58.9,137595.0,81.67
2016-09-21,60.35,61.4,58.5,58.9,58.9,258147.0,155.76
2016-09-20,62.6,62.6,59.55,59.85,59.85,189173.0,114.6
2016-09-19,61.0,64.1,59.4,62.05,62.2,804575.0,502.03
2016-09-16,60.65,61.45,58.9,59.8,60.3,236453.0,142.78
2016-09-15,61.85,62.3,59.55,60.1,60.45,279074.0,169.85
2016-09-14,60.25,62.95,58.0,61.2,61.5,652386.0,399.56
2016-09-12,60.0,63.35,58.5,59.25,59.5,621588.0,378.42
2016-09-09,57.15,66.3,55.05,62.3,64.1,1688757.0,1053.22
2016-09-08,58.7,59.4,56.8,56.85,57.15,170036.0,98.37
2016-09-07,58.5,61.3,57.65,58.7,58.5,1121964.0,660.72
2016-09-06,59.4,59.8,54.7,55.8,56.35,810385.0,462.24
2016-09-02,48.1,57.7,48.1,57.7,57.7,1326916.0,736.88
2016-09-01,50.4,50.4,47.8,48.0,48.1,41242.0,20.12
2016-08-31,47.5,50.6,47.5,49.9,49.6,127671.0,62.83
2016-08-30,47.05,48.55,46.5,47.55,47.85,55229.0,26.2
2016-08-29,47.5,48.5,46.4,46.85,46.75,19567.0,9.22
2016-08-26,47.65,48.35,47.2,47.3,47.4,21406.0,10.2
2016-08-25,48.0,48.8,47.25,47.5,47.55,22146.0,10.67
2016-08-24,47.55,49.0,47.5,48.1,47.9,39746.0,19.1
2016-08-23,49.0,49.25,47.6,48.1,47.9,47002.0,22.66
2016-08-22,49.1,50.0,48.1,49.3,49.0,393525.0,192.26
2016-08-19,46.55,46.85,45.8,45.8,46.05,34293.0,15.88
2016-08-18,46.5,46.8,46.0,46.45,46.2,59754.0,27.69
2016-08-17,47.5,47.5,46.0,46.3,46.2,56631.0,26.45
2016-08-16,48.9,48.95,46.75,47.0,47.1,57996.0,27.39
2016-08-12,49.6,50.5,48.0,48.45,48.2,102702.0,50.18
2016-08-11,50.75,52.1,49.55,50.35,50.0,56873.0,28.87
2016-08-10,52.6,53.55,50.4,51.0,50.8,70382.0,36.42
2016-08-09,52.5,53.75,52.0,52.8,52.6,92386.0,48.93
2016-08-08,51.9,55.4,51.0,52.15,52.4,342308.0,182.74
2016-08-05,50.55,52.0,50.05,51.5,51.2,62898.0,32.18
2016-08-04,51.05,51.05,49.5,50.05,50.05,70156.0,35.11
2016-08-03,53.1,53.2,49.95,50.5,50.55,79257.0,40.61
2016-08-02,53.05,54.55,52.0,53.4,52.9,142314.0,75.77
2016-08-01,52.2,55.65,48.7,53.1,52.65,447451.0,237.71
2016-07-29,52.65,52.85,51.55,51.55,51.8,75172.0,39.05
2016-07-28,53.8,53.8,52.1,52.8,52.7,86447.0,45.66
2016-07-27,53.9,53.95,51.2,52.4,52.25,93431.0,49.14
2016-07-26,55.95,56.85,52.7,53.15,52.95,340360.0,187.65
2016-07-25,57.8,58.6,53.0,54.15,54.55,1160901.0,650.96
2016-07-22,47.9,51.5,46.85,51.5,51.15,113198.0,56.28
2016-07-21,49.2,49.55,47.5,48.15,47.85,47287.0,22.83
2016-07-20,48.0,49.45,47.7,49.1,49.2,52372.0,25.54
2016-07-19,48.25,48.65,46.85,47.1,47.2,28747.0,13.68
2016-07-18,50.5,50.5,48.0,48.1,48.45,34416.0,16.87
2016-07-15,50.5,50.75,48.9,49.4,49.2,34479.0,17.07
2016-07-14,51.1,51.6,50.0,50.0,50.1,43759.0,22.21
2016-07-13,50.15,53.55,50.1,50.7,51.1,93114.0,48.58
2016-07-12,52.0,52.3,50.1,50.75,50.6,87803.0,44.74
2016-07-11,50.95,53.5,50.95,51.25,51.7,116965.0,61.14
2016-07-08,53.45,53.8,50.15,50.5,50.45,148687.0,76.66
2016-07-07,48.65,53.45,48.2,53.4,52.75,377629.0,194.1
2016-07-05,46.7,50.3,45.3,48.3,48.65,324821.0,157.95
2016-07-04,47.0,48.0,45.5,47.0,46.7,140210.0,65.93
2016-07-01,44.25,47.55,44.1,45.7,45.9,212623.0,97.99
2016-06-30,45.0,45.4,43.6,43.7,43.9,69203.0,30.58
2016-06-29,42.85,44.0,42.85,43.8,43.75,21868.0,9.49
2016-06-28,42.75,43.75,42.5,42.75,42.85,37666.0,16.24
2016-06-27,42.05,44.05,41.2,42.65,42.7,27154.0,11.69
2016-06-24,43.2,43.75,41.3,42.15,41.95,42358.0,17.78
2016-06-23,43.75,44.5,43.5,44.0,43.8,26166.0,11.46
2016-06-22,44.9,44.9,43.25,43.3,43.65,41038.0,18.01
2016-06-21,45.05,45.05,43.8,44.3,44.4,28431.0,12.62
2016-06-20,44.0,45.0,43.5,44.6,44.65,28746.0,12.83
2016-06-17,45.6,46.65,43.1,44.5,44.35,45961.0,20.61
2016-06-16,46.8,47.1,45.5,45.7,45.95,81208.0,37.71
2016-06-15,44.25,46.8,43.55,46.5,46.4,137876.0,63.16
2016-06-14,43.15,44.45,43.1,44.3,44.05,47442.0,20.79
2016-06-13,43.0,43.4,42.35,43.0,43.05,12825.0,5.5
2016-06-10,43.1,43.8,43.0,43.45,43.05,14737.0,6.39
2016-06-09,43.25,43.65,42.55,43.05,43.05,34187.0,14.76
2016-06-08,42.25,43.0,42.25,42.65,42.85,12869.0,5.49
2016-06-07,42.8,43.0,41.9,42.25,42.45,22757.0,9.65
2016-06-06,44.3,44.3,42.5,42.65,42.65,15973.0,6.85
2016-06-03,44.5,44.55,42.7,43.3,43.1,31279.0,13.68
2016-06-02,43.5,44.8,43.05,44.4,44.4,127732.0,56.19
2016-06-01,43.05,44.0,42.3,43.35,43.2,67014.0,29.08
2016-05-31,43.75,45.05,42.45,43.0,42.9,55860.0,24.32
2016-05-30,46.95,46.95,42.5,43.5,43.2,70361.0,30.69
2016-05-27,41.95,44.55,41.75,42.9,42.35,65856.0,28.39
2016-05-26,41.0,42.55,40.4,41.75,42.3,46547.0,19.46
2016-05-25,40.65,41.95,40.25,40.5,40.45,31560.0,12.84
2016-05-24,40.2,41.35,40.0,40.4,40.8,27948.0,11.34
2016-05-23,40.6,41.55,40.05,40.5,40.7,27419.0,11.18
2016-05-20,42.25,42.3,40.0,40.3,40.65,29125.0,12.02
2016-05-19,43.35,43.4,41.75,42.25,42.2,24611.0,10.47
2016-05-18,42.7,43.7,42.5,42.6,42.7,18054.0,7.77
2016-05-17,43.15,43.65,42.5,43.1,43.05,10976.0,4.73
2016-05-16,43.7,43.7,42.85,43.0,43.2,14573.0,6.3
2016-05-13,43.4,45.05,42.9,43.15,43.45,44774.0,19.58
2016-05-12,43.0,43.8,42.75,43.25,43.05,22351.0,9.65
2016-05-11,43.3,43.7,42.5,43.05,42.75,18782.0,8.06
2016-05-10,43.35,44.05,43.0,43.4,43.55,34861.0,15.19
2016-05-09,43.75,43.9,43.0,43.7,43.55,22851.0,9.92
2016-05-06,43.2,44.25,42.7,42.8,43.05,30704.0,13.33
2016-05-05,45.15,45.5,43.2,43.7,43.75,91098.0,40.08
2016-05-04,46.4,47.0,45.15,45.6,45.4,25409.0,11.61
2016-05-03,47.05,47.95,46.3,46.5,46.5,34334.0,16.15
2016-05-02,47.5,47.8,46.1,47.75,47.2,33627.0,15.77
2016-04-29,47.0,47.85,46.6,46.9,47.05,27451.0,12.94
2016-04-28,46.65,47.8,46.25,47.0,46.7,23895.0,11.24
2016-04-27,47.0,48.6,46.1,46.6,46.85,73870.0,35.0
2016-04-26,46.75,47.05,46.1,46.95,46.9,17493.0,8.18
2016-04-25,46.85,47.5,46.0,46.9,46.7,18206.0,8.52
2016-04-22,47.15,48.0,47.0,47.0,47.2,38307.0,18.26
2016-04-21,48.35,50.0,47.25,47.65,47.65,61464.0,29.55
2016-04-20,48.45,49.55,47.7,48.75,48.35,91193.0,44.26
2016-04-18,47.35,48.55,46.6,48.4,47.75,64154.0,30.46
2016-04-13,47.0,47.8,46.25,46.55,46.8,118565.0,55.87
2016-04-12,46.0,47.3,45.15,46.35,46.35,73650.0,34.38
2016-04-11,45.65,46.05,45.05,45.7,45.45,38921.0,17.76
2016-04-08,45.15,45.9,44.95,45.55,45.65,21986.0,9.99
2016-04-07,46.2,47.0,45.0,45.05,45.15,24333.0,11.16
2016-04-06,45.8,47.15,44.5,46.5,46.55,32210.0,14.85
2016-04-05,46.5,46.5,45.0,45.1,45.05,29219.0,13.34
2016-04-04,46.0,47.55,45.15,46.3,46.2,115736.0,53.6
2016-04-01,44.55,45.55,44.25,45.0,45.25,34738.0,15.6
2016-03-31,45.7,46.6,43.1,44.4,44.2,62620.0,28.13
2016-03-30,44.95,45.25,44.0,44.8,45.0,30323.0,13.56
2016-03-29,45.0,45.7,43.6,44.5,44.2,44875.0,19.99
2016-03-28,48.0,48.9,45.25,45.65,45.55,227639.0,106.47
2016-03-23,44.35,44.75,43.5,44.5,44.35,43031.0,19.0
2016-03-22,44.95,45.5,43.5,44.5,44.45,67846.0,30.11
2016-03-21,44.5,46.0,44.0,44.2,44.7,91564.0,41.27
2016-03-18,43.5,45.0,43.05,43.95,43.75,18574.0,8.12
2016-03-17,43.1,45.2,43.05,43.5,43.7,47230.0,20.83
2016-03-16,43.0,43.6,42.0,42.6,42.75,42725.0,18.24
2016-03-15,45.2,45.2,43.15,43.15,43.45,48560.0,21.45
2016-03-14,45.4,45.65,44.2,44.35,44.35,18639.0,8.39
2016-03-11,45.05,46.45,44.0,44.8,44.8,43877.0,19.84
2016-03-10,47.5,47.5,44.65,45.3,45.2,32372.0,14.74
2016-03-09,45.9,47.3,45.5,46.55,46.65,45287.0,21.13
2016-03-08,46.15,48.3,45.0,46.0,46.1,86941.0,40.37
2016-03-04,46.5,47.4,44.5,46.2,46.1,62304.0,28.74
2016-03-03,43.1,46.1,41.95,46.1,45.35,56349.0,24.92
2016-03-02,42.0,44.5,42.0,43.3,43.45,44496.0,19.38
2016-03-01,39.85,42.5,39.85,41.25,41.55,53175.0,22.12
2016-02-29,40.8,41.8,39.2,40.0,39.75,37954.0,15.31
2016-02-26,41.65,42.05,39.75,40.4,40.15,27628.0,11.23
2016-02-25,41.0,41.2,39.35,40.35,39.9,31559.0,12.7
2016-02-24,41.55,42.5,40.2,40.3,40.4,28945.0,11.87
2016-02-23,43.45,43.45,42.0,42.3,42.15,24830.0,10.48
2016-02-22,42.0,43.85,41.3,43.5,42.8,33137.0,13.99
2016-02-19,40.85,41.95,40.3,41.85,41.6,36146.0,14.96
2016-02-18,40.05,42.35,39.85,40.9,40.6,87681.0,35.75
2016-02-17,43.95,43.95,39.25,40.5,40.1,95513.0,38.56
2016-02-16,45.75,45.9,41.3,42.0,42.05,49582.0,21.67
2016-02-15,46.5,47.5,43.7,44.65,44.95,64252.0,29.04
2016-02-12,47.0,47.5,39.9,44.1,43.95,133744.0,56.63
2016-02-11,51.05,51.9,45.05,47.0,46.55,62676.0,30.39
2016-02-10,53.65,54.25,51.25,52.0,52.05,40234.0,21.0
2016-02-09,54.25,54.55,53.1,54.1,54.05,14597.0,7.86
2016-02-08,53.75,55.65,53.75,54.6,54.45,25865.0,14.2
2016-02-05,54.5,54.8,53.55,54.3,54.3,20054.0,10.87
2016-02-04,54.65,57.7,53.0,53.6,53.75,77114.0,42.62
2016-02-03,56.0,56.0,54.05,54.15,54.35,13315.0,7.29
2016-02-02,57.4,58.25,55.5,55.55,56.1,17899.0,10.2
2016-02-01,56.4,57.55,55.8,56.9,57.05,24655.0,14.04
2016-01-29,56.45,56.45,55.6,55.7,55.9,19219.0,10.75
2016-01-28,56.8,57.25,55.05,55.75,55.5,19013.0,10.6
2016-01-27,57.75,57.75,55.85,56.25,56.25,14856.0,8.44
2016-01-25,57.5,59.0,56.0,56.95,57.05,65773.0,38.04
2016-01-22,54.65,56.5,54.0,56.1,55.8,49480.0,27.38
2016-01-21,55.0,56.55,52.9,53.8,54.0,49141.0,26.78
2016-01-20,54.45,54.45,51.6,53.5,53.55,48973.0,25.75
2016-01-19,53.0,55.85,53.0,55.3,54.6,96624.0,52.48
2016-01-18,57.0,57.0,53.0,53.15,53.2,75550.0,41.0
2016-01-15,59.0,59.75,56.8,56.8,57.15,38841.0,22.52
2016-01-14,57.8,61.1,57.5,57.8,57.85,68453.0,40.39
2016-01-13,62.5,62.9,57.5,59.2,59.55,100131.0,59.85
2016-01-12,63.1,63.15,61.05,61.05,61.6,41497.0,25.73
