Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-11-23,290.0,297.0,288.3,294.5,294.9,504169.0,1476.1
2016-11-22,285.4,290.9,281.2,290.1,289.05,1209797.0,3446.71
2016-11-21,288.0,288.0,282.2,285.5,284.15,1285263.0,3667.38
2016-11-18,294.75,295.6,284.5,285.9,285.45,899512.0,2608.25
2016-11-17,300.0,302.5,293.0,293.55,293.5,1051062.0,3118.88
2016-11-16,303.0,304.25,298.0,298.1,299.3,1270188.0,3815.88
2016-11-15,304.85,305.0,295.0,296.0,297.2,1591246.0,4727.84
2016-11-11,309.7,309.7,302.55,304.85,304.85,1313176.0,4018.25
2016-11-10,302.95,314.9,301.0,312.7,313.7,2123137.0,6571.94
2016-11-09,290.0,300.75,271.0,297.95,298.05,2590826.0,7615.11
2016-11-08,306.0,306.95,302.7,303.65,303.5,412371.0,1254.88
2016-11-07,305.8,307.9,302.65,303.55,304.9,1228091.0,3739.84
2016-11-04,304.95,305.95,302.5,303.5,303.4,1157870.0,3518.77
2016-11-03,305.05,307.8,301.6,304.0,304.05,1243070.0,3785.41
2016-11-02,310.0,310.6,305.05,305.5,305.75,881783.0,2710.8
2016-11-01,312.9,315.45,310.05,310.6,311.3,1028849.0,3225.46
2016-10-30,310.0,314.1,310.0,312.1,312.9,287393.0,898.72
2016-10-28,313.0,314.35,307.0,307.35,308.6,1188812.0,3693.74
2016-10-27,320.05,320.05,312.3,312.75,314.1,1243528.0,3917.07
2016-10-26,323.95,325.4,319.3,319.95,320.4,940792.0,3026.42
2016-10-25,324.4,328.0,323.15,323.5,324.15,964425.0,3140.83
2016-10-24,327.85,329.85,323.1,323.65,323.9,684940.0,2230.01
2016-10-21,324.85,329.4,323.05,326.85,326.85,1122150.0,3665.05
2016-10-20,325.9,329.4,322.55,323.7,324.0,946203.0,3088.08
2016-10-19,331.6,332.45,324.0,325.0,324.9,1227049.0,4031.51
2016-10-18,329.2,333.0,328.45,330.95,330.9,2774228.0,9196.31
2016-10-17,328.0,331.7,324.2,326.9,327.6,2153353.0,7073.34
2016-10-14,319.7,328.75,319.15,326.95,327.35,2771778.0,9014.36
2016-10-13,322.0,328.7,315.75,317.05,317.55,3088238.0,9909.12
2016-10-10,319.1,326.95,318.1,324.5,324.6,3482805.0,11293.17
2016-10-07,318.0,319.7,315.45,317.5,317.25,1009789.0,3205.98
2016-10-06,314.85,322.8,314.0,317.25,316.55,5753209.0,18356.38
2016-10-05,305.0,315.0,304.1,314.0,313.75,5485589.0,17043.46
2016-10-04,308.95,309.55,303.5,303.9,304.25,3173993.0,9701.12
2016-10-03,312.9,313.75,307.3,308.35,309.7,3169557.0,9833.56
2016-09-30,297.4,312.4,293.05,309.2,310.25,12045593.0,36799.08
2016-09-29,330.0,333.9,295.15,295.85,297.55,89058658.0,279662.98
