Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-04-26,259.9,280.0,259.9,280.0,277.1,2648.0,7.13
2006-04-25,272.0,280.0,270.0,278.0,275.45,2236.0,6.15
2006-04-24,279.0,282.0,272.0,272.0,273.25,1785.0,4.94
2006-04-21,294.8,295.0,280.0,280.0,280.0,1350.0,3.82
2006-04-20,281.8,282.4,278.0,282.4,280.95,245.0,0.69
2006-04-19,274.0,281.8,274.0,274.15,274.15,1749.0,4.88
2006-04-18,275.0,275.0,270.0,270.3,270.5,498.0,1.35
2006-04-17,274.8,279.9,270.0,279.9,274.4,1825.0,5.01
2006-04-13,275.0,275.0,270.0,270.0,270.0,180.0,0.49
2006-04-12,300.0,300.0,272.4,273.0,273.4,656.0,1.83
2006-04-10,274.1,276.0,274.05,276.0,276.0,465.0,1.28
2006-04-07,270.0,280.0,270.0,275.0,275.0,1232.0,3.39
2006-04-05,269.0,275.5,269.0,275.0,274.8,618.0,1.7
2006-04-04,273.05,279.9,268.0,272.5,274.5,2438.0,6.62
2006-04-03,272.0,276.0,270.0,276.0,276.0,1320.0,3.59
2006-03-31,265.0,274.5,265.0,270.0,270.0,977.0,2.64
2006-03-30,272.05,277.5,267.0,275.0,269.0,211.0,0.57
2006-03-29,272.0,276.5,272.0,276.5,276.5,1080.0,2.96
2006-03-28,271.5,271.5,271.5,271.5,271.5,16.0,0.04
2006-03-27,269.0,272.0,269.0,272.0,272.0,677.0,1.82
2006-03-24,271.0,273.8,267.2,267.2,271.5,1356.0,3.67
2006-03-23,273.0,276.7,270.0,270.0,270.0,1406.0,3.81
2006-03-22,270.05,273.0,270.05,271.0,271.0,714.0,1.93
2006-03-21,272.0,274.0,272.0,274.0,274.0,380.0,1.03
2006-03-20,277.5,285.0,253.55,270.0,269.9,4972.0,13.25
2006-03-17,290.0,290.0,277.1,277.1,277.2,671.0,1.88
2006-03-16,287.0,287.0,281.0,281.0,281.3,251.0,0.72
2006-03-14,295.0,295.0,278.0,278.0,280.45,1885.0,5.36
2006-03-13,271.9,278.85,271.9,273.2,273.2,269.0,0.74
2006-03-10,265.0,270.9,265.0,269.9,269.9,822.0,2.21
2006-03-09,265.0,265.0,261.05,263.0,263.45,629.0,1.66
2006-03-08,264.5,270.5,260.0,268.0,268.0,1500.0,3.95
2006-03-07,276.5,276.5,270.0,270.0,270.0,3861.0,10.46
2006-03-06,268.0,272.0,268.0,272.0,271.95,175.0,0.47
2006-03-03,261.0,265.0,260.2,265.0,265.0,582.0,1.53
2006-03-02,287.0,287.0,260.0,261.5,262.8,1656.0,4.41
2006-03-01,272.2,274.9,272.2,273.55,273.5,63.0,0.17
2006-02-28,265.05,271.0,264.0,270.9,270.85,1068.0,2.84
2006-02-27,274.9,274.9,264.0,265.0,265.2,1660.0,4.47
2006-02-24,269.05,274.9,267.0,274.9,273.95,520.0,1.41
2006-02-23,290.0,290.0,265.0,272.0,272.15,256.0,0.7
2006-02-22,273.3,274.0,271.05,274.0,273.9,280.0,0.76
2006-02-21,275.0,279.0,269.25,277.25,275.45,4170.0,11.44
2006-02-20,273.0,278.95,273.0,278.95,278.95,315.0,0.86
2006-02-17,279.0,279.0,276.0,276.0,276.0,1194.0,3.3
2006-02-16,277.25,279.9,276.0,278.0,278.0,1246.0,3.47
2006-02-15,272.15,278.5,272.15,276.15,276.5,442.0,1.23
2006-02-14,275.0,279.3,273.3,276.0,277.65,1134.0,3.11
2006-02-13,275.05,275.1,274.5,274.5,274.5,101.0,0.28
2006-02-10,275.0,284.9,275.0,278.0,278.05,1148.0,3.24
2006-02-08,271.25,274.0,271.0,271.0,271.85,371.0,1.01
2006-02-07,278.0,283.85,275.0,283.85,278.65,442.0,1.23
2006-02-06,272.35,280.0,272.35,278.0,278.0,720.0,2.01
2006-02-03,279.9,279.9,279.9,279.9,279.9,55.0,0.15
2006-02-02,281.4,281.4,276.0,276.0,277.15,3304.0,9.22
2006-02-01,293.1,293.1,279.0,279.0,279.05,2559.0,7.23
2006-01-31,292.0,297.0,292.0,296.0,294.5,726.0,2.14
2006-01-30,301.45,301.45,290.0,294.0,293.05,1844.0,5.42
2006-01-27,292.0,298.0,285.05,290.0,291.25,1469.0,4.31
2006-01-25,280.3,285.2,280.0,280.0,280.35,1127.0,3.17
2006-01-24,287.0,287.0,280.0,280.0,280.05,764.0,2.16
2006-01-23,285.0,288.0,284.0,285.55,287.0,2240.0,6.38
2006-01-20,287.2,287.2,283.0,286.5,284.8,336.0,0.96
2006-01-19,281.1,286.8,280.15,280.95,281.1,1452.0,4.09
2006-01-18,290.0,290.0,280.85,281.0,281.7,1209.0,3.42
2006-01-17,281.05,293.95,281.05,284.15,287.15,592.0,1.69
2006-01-16,300.0,300.0,290.0,290.0,290.9,914.0,2.7
2006-01-13,289.0,295.0,285.0,294.0,290.8,1722.0,5.02
2006-01-12,277.1,289.0,277.0,289.0,286.8,168.0,0.48
2006-01-10,294.9,294.9,280.65,282.05,283.35,497.0,1.41
2006-01-09,303.5,303.5,289.95,289.95,289.95,513.0,1.49
2006-01-06,294.6,299.0,291.05,295.0,295.0,1403.0,4.13
2006-01-05,279.05,295.85,279.05,294.95,294.95,186.0,0.54
2006-01-04,290.0,305.0,287.5,295.0,295.05,1827.0,5.39
2006-01-03,290.0,295.05,289.9,294.0,294.9,1101.0,3.24
2006-01-02,309.5,309.5,285.25,291.0,290.35,1018.0,2.95
2005-12-30,291.85,291.85,281.1,289.6,289.6,304.0,0.87
2005-12-29,292.45,293.0,287.25,287.25,290.85,2162.0,6.29
2005-12-28,285.0,289.95,283.0,283.0,283.0,463.0,1.32
