Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-05-18,114.0,117.5,112.7,114.0,114.4,33924.0,39.08
2017-05-17,115.0,116.5,110.0,115.7,115.25,80095.0,90.88
2017-05-16,117.0,117.0,110.05,111.2,111.35,42642.0,48.01
2017-05-15,119.95,121.0,112.5,113.0,113.25,60464.0,69.73
2017-05-12,121.8,121.8,118.0,118.1,118.45,9149.0,10.89
2017-05-11,119.05,121.0,118.0,118.05,118.35,21924.0,26.09
2017-05-10,122.85,122.85,118.0,118.1,118.2,10668.0,12.68
2017-05-09,120.0,121.0,116.5,119.9,119.85,10385.0,12.4
2017-05-08,123.0,123.0,119.25,119.7,120.85,15996.0,19.41
2017-05-05,123.9,125.0,116.0,119.5,119.35,62987.0,76.33
2017-05-04,123.1,125.45,121.5,122.0,122.1,26994.0,33.35
2017-05-03,116.95,124.9,115.0,121.0,121.25,82248.0,99.21
2017-05-02,122.0,125.0,113.0,114.05,114.1,160734.0,185.45
2017-04-28,125.5,128.0,120.0,124.1,124.35,117671.0,144.82
2017-04-27,135.1,140.0,125.1,125.55,126.7,395122.0,529.24
2017-04-26,102.0,124.8,102.0,124.8,124.8,282790.0,345.32
2017-04-25,104.55,104.9,101.65,103.1,104.0,14664.0,15.14
2017-04-24,104.65,105.0,102.2,103.95,103.45,36775.0,38.14
2017-04-21,101.0,104.8,99.6,103.5,103.7,52697.0,54.13
2017-04-20,100.0,102.35,99.1,99.95,99.95,21282.0,21.32
2017-04-19,100.3,101.9,99.05,99.05,99.6,13403.0,13.43
2017-04-18,103.0,104.4,100.25,100.55,101.2,16517.0,16.85
2017-04-17,104.9,105.0,100.15,103.9,103.15,50306.0,51.5
2017-04-13,105.0,105.0,100.5,103.85,102.45,10453.0,10.74
2017-04-12,106.5,106.5,101.5,103.6,103.05,21702.0,22.39
2017-04-11,104.0,106.0,102.05,104.05,104.85,24618.0,25.49
2017-04-10,105.8,108.0,101.35,103.6,103.1,18827.0,19.72
2017-04-07,109.0,115.0,104.4,105.8,105.5,123155.0,132.27
2017-04-06,154.0,159.5,149.2,158.0,155.85,206022.0,318.47
2017-04-05,160.9,164.2,150.0,153.1,152.75,129409.0,201.61
2017-04-03,146.5,168.9,146.5,159.8,159.45,400733.0,644.01
2017-03-31,142.8,149.5,137.5,145.35,146.15,217483.0,313.85
2017-03-30,137.2,140.0,132.5,139.5,138.45,70797.0,96.57
2017-03-29,124.0,139.5,124.0,134.5,134.2,220218.0,297.37
2017-03-28,119.0,120.9,118.0,118.55,119.35,10813.0,12.92
2017-03-27,120.0,122.0,117.8,118.0,118.9,18446.0,22.05
2017-03-24,117.7,121.25,113.1,121.0,120.0,16979.0,20.23
2017-03-23,118.0,119.5,113.05,117.65,117.7,2854.0,3.36
2017-03-22,116.0,118.95,112.35,117.0,117.3,16094.0,18.85
2017-03-21,117.35,117.85,114.6,117.6,117.4,19952.0,23.06
2017-03-20,116.9,116.9,112.2,115.7,114.4,12599.0,14.41
2017-03-17,115.0,121.3,114.25,114.35,116.9,52599.0,61.95
2017-03-16,113.0,116.0,113.0,115.0,115.25,5732.0,6.56
2017-03-15,112.15,118.5,112.15,115.0,114.65,21159.0,24.66
2017-03-14,112.85,118.0,111.25,113.5,113.1,13045.0,14.77
2017-03-10,113.9,118.55,110.1,110.6,112.6,16513.0,18.74
2017-03-09,116.0,116.5,112.5,114.7,114.05,9852.0,11.28
2017-03-08,116.45,117.4,115.5,115.5,116.05,4503.0,5.24
2017-03-07,117.75,117.75,116.0,116.0,116.15,4871.0,5.67
2017-03-06,116.6,118.45,116.0,116.5,117.05,4766.0,5.58
2017-03-03,118.0,119.0,116.0,116.6,117.15,2580.0,3.02
2017-03-02,122.5,122.5,118.0,118.0,118.6,10679.0,12.81
2017-03-01,118.8,123.0,118.2,120.0,121.1,17548.0,21.26
2017-02-28,116.0,118.8,116.0,118.8,117.85,4441.0,5.22
2017-02-27,118.0,118.8,117.0,117.0,117.05,7292.0,8.55
2017-02-23,116.25,118.5,115.5,116.1,116.3,11721.0,13.76
2017-02-22,118.75,118.8,116.0,118.5,116.35,10019.0,11.67
2017-02-21,118.0,119.35,116.0,118.35,117.4,15734.0,18.55
2017-02-20,120.0,133.0,116.1,116.1,118.45,84669.0,104.49
2017-02-17,122.9,122.9,120.0,120.0,120.75,5895.0,7.12
2017-02-16,120.0,120.0,115.1,118.4,119.8,7336.0,8.71
2017-02-15,124.95,124.95,115.1,116.9,116.15,22657.0,26.82
2017-02-14,123.0,128.0,121.6,122.0,122.15,8710.0,10.75
2017-02-13,128.4,130.0,122.2,123.0,124.1,23071.0,28.99
2017-02-10,118.05,130.0,117.35,126.85,126.0,59405.0,75.15
2017-02-09,121.9,122.5,118.0,120.0,119.45,10479.0,12.57
2017-02-08,122.85,128.8,118.05,121.0,121.9,23318.0,28.5
2017-02-07,105.5,125.9,105.5,122.8,120.45,88113.0,103.08
2017-02-06,103.2,111.0,103.2,106.0,104.95,24137.0,25.74
2017-02-03,109.0,112.4,105.2,106.1,106.9,24459.0,26.62
2017-02-02,112.05,115.0,108.5,108.5,109.55,19347.0,21.5
2017-02-01,112.1,117.4,108.0,112.9,112.05,13238.0,14.68
2017-01-31,110.0,111.7,107.5,108.0,107.75,14335.0,15.56
2017-01-30,115.0,117.0,108.9,108.95,109.85,27321.0,30.23
2017-01-27,115.5,118.95,114.0,116.0,116.0,15612.0,18.09
2017-01-25,118.0,118.4,114.6,115.6,116.65,23083.0,26.84
2017-01-24,117.75,121.0,115.0,115.1,116.05,27750.0,32.77
2017-01-23,111.0,117.5,111.0,116.0,115.1,32016.0,36.77
2017-01-20,111.8,113.95,108.0,111.0,110.9,62572.0,69.72
2017-01-19,107.45,110.0,103.05,109.4,109.15,51661.0,56.06
2017-01-18,108.5,110.0,103.4,104.5,104.1,42012.0,45.13
2017-01-17,98.05,106.45,98.05,104.3,105.0,67693.0,69.42
2017-01-16,97.5,98.85,93.2,96.8,98.05,16883.0,16.46
2017-01-13,93.55,98.4,93.55,93.6,95.2,23658.0,22.85
2017-01-12,95.0,97.35,93.0,96.0,95.3,19909.0,18.99
2017-01-11,92.0,97.0,91.0,94.65,94.4,42525.0,40.22
2017-01-10,90.1,92.7,90.1,91.15,91.9,6328.0,5.77
2017-01-09,90.15,95.5,84.65,91.05,91.0,5809.0,5.31
2017-01-06,91.15,92.0,90.3,90.4,90.5,10826.0,9.86
2017-01-05,90.05,94.55,90.05,93.0,91.85,12087.0,11.16
2017-01-04,91.4,92.0,90.7,90.75,90.95,6883.0,6.28
2017-01-03,91.15,92.0,89.2,91.4,91.1,13285.0,12.11
2017-01-02,89.65,92.5,89.65,91.05,91.25,15706.0,14.39
2016-12-30,91.7,92.85,91.4,91.6,91.9,11705.0,10.77
2016-12-29,90.5,93.0,89.0,91.75,91.7,13159.0,12.1
2016-12-28,92.55,94.1,91.65,92.0,91.95,9301.0,8.65
2016-12-27,95.0,95.8,91.0,92.0,92.5,7398.0,6.91
2016-12-26,94.0,98.5,92.3,93.4,93.55,13474.0,12.79
2016-12-23,92.0,102.3,87.2,96.0,98.6,111768.0,110.6
2016-12-22,93.0,96.0,90.15,93.0,92.95,5206.0,4.8
2016-12-21,96.5,96.5,90.55,93.95,93.15,1040.0,0.98
2016-12-20,89.0,99.0,89.0,92.8,92.9,6514.0,6.13
2016-12-19,92.0,94.0,88.0,92.75,92.35,1370.0,1.25
2016-12-16,96.8,101.4,91.3,91.75,92.55,13169.0,12.23
2016-12-15,98.9,99.0,92.5,92.95,93.05,17458.0,16.49
2016-12-14,96.0,107.1,92.0,96.0,95.5,15819.0,15.79
2016-12-13,98.75,98.75,94.6,96.8,96.6,6668.0,6.41
2016-12-12,95.5,99.5,94.5,97.4,97.1,8537.0,8.3
2016-12-09,95.0,96.85,92.3,95.6,94.5,1236.0,1.16
2016-12-08,96.0,96.95,93.6,96.0,95.45,2204.0,2.09
2016-12-07,95.0,97.85,90.05,92.95,92.5,2237.0,2.11
2016-12-06,97.0,99.9,93.65,95.2,95.95,2738.0,2.64
2016-12-05,91.5,101.5,88.05,98.45,98.45,9971.0,9.37
2016-12-02,92.25,95.0,91.0,92.5,92.8,3289.0,3.06
2016-12-01,97.95,97.95,92.85,92.85,93.8,4514.0,4.28
2016-11-30,97.5,100.0,94.95,96.6,97.7,12474.0,12.21
2016-11-29,95.0,99.45,94.8,97.2,96.7,11578.0,11.2
2016-11-28,95.0,97.95,92.15,94.65,95.15,9438.0,9.01
2016-11-25,98.0,101.4,93.25,95.95,95.75,30092.0,28.96
2016-11-24,97.9,102.8,91.55,93.0,94.4,49002.0,47.97
2016-11-23,80.25,96.0,80.25,96.0,96.0,69292.0,63.51
2016-11-22,85.5,85.5,79.55,80.9,80.0,2314.0,1.86
2016-11-21,88.5,89.65,81.7,81.75,81.85,8353.0,6.93
2016-11-18,92.15,92.15,88.1,88.1,88.7,6594.0,5.88
2016-11-17,92.05,92.05,86.2,87.55,88.7,15956.0,14.29
2016-11-16,91.15,97.95,91.15,94.0,93.75,3201.0,3.0
2016-11-15,94.75,101.05,93.1,93.15,94.05,19636.0,18.8
2016-11-11,101.55,101.55,99.0,99.15,99.1,5249.0,5.23
2016-11-10,102.05,107.0,101.5,101.9,102.85,13053.0,13.65
2016-11-09,102.9,103.0,90.0,102.0,102.0,30590.0,30.83
2016-11-08,106.75,108.0,106.75,107.1,107.1,5110.0,5.51
2016-11-07,105.0,109.0,105.0,108.0,108.0,18201.0,19.61
2016-11-04,107.2,116.95,103.1,104.0,103.95,6930.0,7.3
2016-11-03,113.0,114.7,108.0,108.5,108.55,95865.0,103.61
2016-11-02,110.0,112.45,107.95,110.5,108.65,14502.0,15.8
2016-11-01,107.95,114.0,106.2,112.1,111.35,15904.0,17.74
2016-10-30,108.5,108.5,106.95,107.0,107.55,4935.0,5.3
2016-10-28,108.5,108.9,103.0,106.95,106.85,17918.0,19.1
2016-10-27,105.05,107.8,102.95,104.6,104.7,5976.0,6.28
2016-10-26,104.15,111.3,104.1,106.95,106.0,20181.0,21.75
2016-10-25,107.2,115.9,103.25,107.5,106.85,17806.0,19.05
2016-10-24,110.1,118.65,110.1,111.5,111.7,23169.0,26.59
2016-10-21,126.9,126.9,110.1,114.0,112.3,85770.0,99.77
2016-10-20,107.9,122.4,106.95,122.4,121.7,187541.0,218.79
2016-10-19,91.4,103.7,85.5,103.55,102.0,65590.0,64.2
2016-10-18,84.5,88.0,83.0,88.0,87.9,16384.0,14.31
2016-10-17,82.5,86.75,82.5,85.55,84.75,9539.0,8.12
2016-10-14,80.0,88.5,78.7,85.95,85.9,13192.0,11.24
2016-10-13,83.4,83.4,78.0,80.05,80.7,8461.0,6.84
2016-10-10,82.0,85.0,79.0,79.55,80.2,5198.0,4.15
2016-10-07,78.05,80.0,78.0,78.7,78.95,6686.0,5.25
2016-10-06,79.0,80.9,79.0,80.7,80.65,4297.0,3.45
2016-10-05,76.75,80.9,76.75,80.5,80.05,10546.0,8.37
2016-10-04,75.75,79.85,75.45,77.0,76.8,6231.0,4.8
2016-10-03,75.05,84.85,75.05,76.0,75.8,10514.0,8.0
2016-09-30,72.8,80.95,72.8,78.0,77.0,797.0,0.61
2016-09-29,78.4,79.8,75.6,75.65,75.85,7662.0,5.88
2016-09-28,78.0,79.55,77.5,79.0,78.45,3820.0,2.99
2016-09-27,76.0,79.95,75.05,78.4,78.1,15163.0,11.8
2016-09-26,79.5,79.6,75.55,78.95,78.0,5463.0,4.26
2016-09-23,77.7,79.0,75.15,77.6,76.55,8333.0,6.46
2016-09-22,80.1,81.0,76.1,78.0,77.75,22815.0,17.83
2016-09-21,77.25,79.8,77.25,78.8,78.8,11290.0,8.82
2016-09-20,76.0,77.4,76.0,77.4,77.4,3460.0,2.66
2016-09-19,75.05,77.25,75.05,76.9,76.15,2288.0,1.76
2016-09-16,75.45,80.0,75.25,76.5,76.55,6241.0,4.77
2016-09-15,74.9,77.85,74.55,75.5,75.5,2405.0,1.81
2016-09-14,74.0,77.9,72.6,74.1,74.95,4869.0,3.66
2016-09-12,73.0,77.0,72.55,75.25,74.25,5701.0,4.26
2016-09-09,75.75,77.5,75.4,76.9,75.8,2439.0,1.86
2016-09-08,78.95,78.95,74.5,76.0,75.75,5807.0,4.43
2016-09-07,77.85,77.9,74.0,75.15,75.95,6304.0,4.77
2016-09-06,84.5,84.5,74.0,78.0,77.9,3032.0,2.36
2016-09-02,81.25,81.25,75.1,77.0,76.5,12944.0,9.96
2016-09-01,75.8,81.5,75.8,79.45,79.25,3709.0,2.95
2016-08-31,82.0,83.75,77.2,77.35,77.7,30018.0,24.16
2016-08-30,80.5,83.0,80.5,81.95,81.9,22863.0,18.74
2016-08-29,81.0,81.1,78.2,80.35,80.55,5615.0,4.5
2016-08-26,79.5,87.5,79.0,79.25,80.4,32106.0,26.36
2016-08-25,77.4,80.0,77.25,79.7,79.55,15228.0,12.0
2016-08-24,75.05,78.9,75.0,78.9,77.45,15731.0,11.97
2016-08-23,78.95,78.95,76.0,76.0,76.9,5461.0,4.2
2016-08-22,79.0,79.0,76.45,77.2,77.85,3361.0,2.63
2016-08-19,73.05,77.25,72.0,76.9,76.45,5702.0,4.29
2016-08-18,72.05,76.3,72.0,75.95,75.9,471.0,0.35
2016-08-17,74.8,74.8,73.0,73.0,73.1,245.0,0.18
2016-08-16,74.7,75.8,73.0,73.25,74.8,1565.0,1.17
2016-08-12,74.2,78.0,74.2,74.5,74.65,4758.0,3.57
2016-08-11,76.0,79.75,73.5,77.45,77.2,8349.0,6.28
2016-08-10,78.75,78.75,75.0,76.8,76.0,398.0,0.3
2016-08-09,78.25,79.75,76.8,78.0,77.7,5000.0,3.88
2016-08-08,75.0,78.75,73.05,77.3,77.9,7926.0,6.16
2016-08-05,76.9,77.0,72.65,75.55,76.7,13694.0,10.4
2016-08-04,73.3,75.45,72.1,74.25,74.45,6855.0,5.09
2016-08-03,73.0,74.0,72.5,74.0,73.3,10643.0,7.77
2016-08-02,73.0,73.95,72.1,73.0,73.0,3929.0,2.87
2016-08-01,78.8,79.05,71.9,73.1,73.45,14441.0,10.98
2016-07-29,74.0,76.4,74.0,75.65,75.65,9235.0,6.96
2016-07-28,74.45,76.9,73.05,73.8,74.65,12071.0,9.04
2016-07-27,74.55,77.35,74.0,74.05,74.45,2315.0,1.72
2016-07-26,74.9,75.9,72.9,73.0,74.55,12269.0,9.1
2016-07-25,73.0,74.7,72.0,74.0,73.95,4808.0,3.53
2016-07-22,72.6,72.6,68.05,71.85,71.8,3460.0,2.46
2016-07-21,68.25,71.0,68.25,70.5,70.85,1227.0,0.85
2016-07-20,69.95,70.85,67.15,70.5,69.65,2824.0,1.97
2016-07-19,71.0,71.0,68.4,69.95,69.4,7346.0,5.11
2016-07-18,72.85,75.0,69.15,69.95,69.95,6536.0,4.6
2016-07-15,69.4,72.0,68.0,68.05,68.85,1740.0,1.21
2016-07-14,71.3,72.5,68.5,68.5,69.4,2276.0,1.59
2016-07-13,68.65,73.0,68.65,71.8,71.35,1844.0,1.31
2016-07-12,68.6,69.7,68.0,68.5,68.65,5992.0,4.13
2016-07-11,71.0,71.0,68.0,68.55,69.55,2826.0,1.95
2016-07-08,72.9,72.9,68.2,68.2,68.7,1745.0,1.21
2016-07-07,70.0,70.5,69.1,70.4,70.45,3055.0,2.14
2016-07-05,69.0,71.85,69.0,69.0,70.2,4937.0,3.47
2016-07-04,69.0,70.95,69.0,69.05,69.15,8810.0,6.16
2016-07-01,74.1,78.95,60.4,68.0,68.1,88714.0,58.73
2016-06-30,72.2,75.85,72.2,74.05,74.05,3428.0,2.56
2016-06-29,72.25,80.0,72.25,73.0,74.0,13085.0,9.84
2016-06-28,73.55,76.3,73.0,75.0,74.8,3605.0,2.69
2016-06-27,70.1,76.8,70.0,74.0,75.7,2468.0,1.84
2016-06-24,70.0,75.0,68.0,73.05,73.05,7484.0,5.39
2016-06-23,74.45,74.5,72.25,72.5,72.5,729.0,0.53
2016-06-22,70.7,73.85,70.7,72.25,72.25,4512.0,3.26
2016-06-21,75.5,75.5,72.0,72.2,72.3,753.0,0.55
2016-06-20,78.7,78.7,73.1,74.5,74.45,11024.0,8.25
2016-06-17,77.2,80.7,76.2,76.55,76.6,6162.0,4.8
2016-06-16,77.35,80.0,76.5,77.6,77.65,16562.0,13.08
2016-06-15,77.25,82.45,77.25,78.05,80.15,43301.0,34.43
2016-06-14,77.3,79.9,75.15,77.0,77.15,19399.0,15.01
2016-06-13,76.0,84.15,73.0,75.5,75.45,14312.0,10.91
2016-06-10,73.3,82.5,70.0,75.5,77.1,142086.0,110.74
2016-06-09,60.7,73.95,60.7,71.0,71.65,91500.0,63.79
2016-06-08,58.5,62.8,58.5,62.8,61.65,7361.0,4.47
2016-06-07,58.1,58.7,56.65,58.7,57.8,7681.0,4.41
2016-06-06,55.55,58.7,55.55,58.7,58.6,332.0,0.19
2016-06-03,57.0,58.0,56.05,57.75,57.75,9272.0,5.35
2016-06-02,56.05,58.0,56.05,57.4,57.4,2557.0,1.48
2016-06-01,54.3,58.75,53.0,58.35,58.35,1181.0,0.67
2016-05-31,58.5,58.5,56.55,56.55,56.55,17635.0,10.07
2016-05-30,59.5,60.0,57.1,57.1,57.8,6762.0,3.96
2016-05-27,58.9,59.9,58.3,59.25,59.15,3556.0,2.09
2016-05-26,59.3,60.0,58.5,58.6,58.6,6027.0,3.55
2016-05-25,59.5,59.9,58.15,59.9,59.2,3568.0,2.11
2016-05-24,60.65,60.65,59.0,59.0,59.05,3782.0,2.25
2016-05-23,58.9,60.35,58.05,59.4,59.4,10218.0,6.1
2016-05-20,55.6,59.0,55.2,58.5,58.5,17085.0,9.97
2016-05-19,56.95,60.45,56.9,57.45,57.3,26576.0,15.45
2016-05-18,57.5,57.5,54.95,55.25,55.9,13285.0,7.42
2016-05-17,57.5,57.5,55.65,57.0,56.55,3727.0,2.11
2016-05-16,54.95,58.5,54.0,57.05,57.05,5944.0,3.34
2016-05-13,56.95,58.6,56.9,56.95,56.95,3020.0,1.72
2016-05-12,60.7,60.7,58.0,58.0,58.15,2490.0,1.46
2016-05-11,58.95,60.4,56.45,57.35,59.3,13224.0,7.84
2016-05-10,57.5,59.0,57.1,58.55,58.6,1443.0,0.84
2016-05-09,58.5,59.0,56.5,58.4,58.1,7349.0,4.28
2016-05-06,58.9,59.5,56.0,56.45,56.5,25464.0,14.67
2016-05-05,58.4,59.85,55.0,59.0,58.8,12104.0,7.11
2016-05-04,55.6,58.7,55.6,58.2,58.3,6514.0,3.79
2016-05-03,57.0,58.9,56.5,58.45,57.95,18326.0,10.62
2016-05-02,67.0,67.0,55.3,56.6,56.7,18528.0,10.79
2016-04-29,57.5,61.0,55.15,59.85,59.25,51141.0,30.25
2016-04-28,57.0,58.0,54.15,57.05,57.05,12111.0,6.89
2016-04-27,55.0,56.5,54.6,56.0,56.0,2020.0,1.13
2016-04-26,56.25,56.4,54.3,55.0,55.0,3560.0,1.98
2016-04-25,54.35,57.0,54.35,54.5,54.5,3976.0,2.2
2016-04-22,57.05,57.9,54.5,56.0,56.0,5252.0,2.93
2016-04-21,57.6,60.0,56.4,57.6,57.7,9458.0,5.52
2016-04-20,54.5,60.95,54.5,57.5,57.35,2271.0,1.31
2016-04-18,57.3,57.3,55.85,57.0,56.85,1428.0,0.81
2016-04-13,53.8,57.3,52.45,56.95,56.9,8415.0,4.78
2016-04-12,57.0,58.0,54.1,56.65,56.05,4032.0,2.25
2016-04-11,54.0,56.5,54.0,56.5,55.7,2216.0,1.23
2016-04-08,53.0,57.0,52.5,57.0,56.5,874.0,0.48
2016-04-07,53.4,54.45,53.4,54.45,54.45,603.0,0.32
2016-04-06,55.1,55.1,52.0,52.95,53.05,1806.0,0.97
2016-04-05,56.0,56.0,54.1,55.9,55.5,1142.0,0.64
2016-04-04,53.0,59.4,53.0,56.0,56.0,776.0,0.43
2016-04-01,53.0,54.0,53.0,53.0,53.0,252.0,0.13
2016-03-31,52.05,55.9,52.0,52.0,52.6,1049.0,0.58
2016-03-30,54.0,54.0,54.0,54.0,54.0,2025.0,1.09
2016-03-29,52.75,54.25,52.0,52.0,54.1,1465.0,0.78
2016-03-28,54.5,55.3,52.05,52.25,52.25,1985.0,1.06
2016-03-23,54.95,54.95,52.0,52.5,52.5,793.0,0.42
2016-03-22,56.95,56.95,52.4,53.0,54.95,4937.0,2.63
2016-03-21,50.25,53.95,50.25,52.05,52.05,586.0,0.31
2016-03-18,54.0,54.0,53.0,53.5,53.25,572.0,0.31
2016-03-17,58.0,58.0,52.2,52.6,53.0,2837.0,1.51
2016-03-16,52.0,53.7,51.0,52.95,52.6,3153.0,1.65
2016-03-15,55.0,56.95,52.45,52.45,53.3,3213.0,1.74
2016-03-14,53.0,55.8,51.5,55.8,54.85,2934.0,1.59
2016-03-11,53.0,53.0,52.1,52.15,52.15,604.0,0.32
2016-03-10,53.5,54.8,53.5,54.0,54.0,804.0,0.44
2016-03-09,55.9,57.0,53.0,55.0,54.5,1228.0,0.67
2016-03-08,51.3,56.45,50.4,55.9,55.55,12269.0,6.71
2016-03-04,50.0,50.9,48.0,50.9,50.9,5125.0,2.53
2016-03-03,48.15,50.0,48.15,49.0,49.0,17784.0,8.79
2016-03-02,53.0,53.0,48.0,49.05,49.9,3380.0,1.67
2016-03-01,45.95,51.65,45.95,48.05,48.1,1672.0,0.8
2016-02-29,45.5,46.5,44.5,45.0,45.0,1111.0,0.5
2016-02-26,44.75,44.75,44.75,44.75,44.75,7.0,0.0
2016-02-25,44.55,44.75,44.55,44.75,44.75,560.0,0.25
2016-02-24,45.25,45.25,45.05,45.05,45.05,520.0,0.23
2016-02-23,47.95,47.95,46.0,46.6,46.5,2239.0,1.03
2016-02-22,48.85,48.85,46.2,47.5,47.5,841.0,0.4
2016-02-19,45.55,47.9,45.55,46.75,46.75,1100.0,0.51
2016-02-18,46.05,49.0,46.05,48.5,47.3,3711.0,1.76
2016-02-17,48.0,48.0,46.1,47.0,46.95,1542.0,0.72
2016-02-16,51.0,51.0,47.35,47.35,47.75,7345.0,3.71
2016-02-15,48.5,51.9,48.5,51.65,51.55,841.0,0.42
2016-02-12,46.1,48.5,43.2,48.0,48.0,3463.0,1.57
2016-02-11,51.0,52.0,46.0,46.1,46.05,1377.0,0.67
2016-02-10,49.55,53.4,49.0,52.9,52.2,2870.0,1.47
2016-02-09,53.5,53.9,50.25,51.5,51.5,2054.0,1.08
2016-02-08,51.5,54.0,51.5,53.0,53.05,667.0,0.35
2016-02-05,52.0,53.9,50.1,52.0,50.95,5291.0,2.69
2016-02-04,51.8,53.0,48.0,50.2,50.0,24615.0,12.33
2016-02-03,54.0,54.0,50.0,51.6,51.7,4655.0,2.41
2016-02-02,54.1,58.95,54.1,54.1,54.95,4451.0,2.45
2016-02-01,56.15,59.9,53.05,53.05,55.2,9362.0,5.29
2016-01-29,51.1,57.0,51.1,55.7,56.15,7504.0,4.17
2016-01-28,53.6,54.5,51.5,53.2,52.6,7453.0,3.94
2016-01-27,58.5,62.85,52.25,52.25,53.55,52811.0,30.49
2016-01-25,46.0,54.6,46.0,54.6,54.6,10375.0,5.53
2016-01-22,40.55,48.0,40.55,45.5,45.5,11131.0,5.0
2016-01-21,47.5,47.5,38.65,41.0,40.3,8916.0,3.59
2016-01-20,43.65,44.8,42.0,44.0,43.55,734.0,0.31
2016-01-19,44.9,46.0,43.1,45.0,44.0,5810.0,2.59
2016-01-18,49.95,49.95,43.0,43.0,43.95,9394.0,4.28
2016-01-15,51.0,51.05,46.55,46.55,48.95,7737.0,3.88
2016-01-14,47.65,54.0,47.65,50.25,50.25,8551.0,4.38
2016-01-13,53.5,55.1,46.3,53.0,52.65,8947.0,4.6
2016-01-12,61.2,61.2,55.0,55.5,55.75,2449.0,1.39
