Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-01-17,344.35,346.0,340.0,340.8,342.05,13891.0,47.62
2017-01-16,351.0,352.15,333.5,341.0,340.75,566911.0,1955.35
2017-01-13,347.2,349.5,341.85,344.95,344.4,27062.0,93.43
2017-01-12,339.2,359.5,339.15,343.55,345.5,156105.0,544.85
2017-01-11,339.95,343.1,334.0,341.8,340.3,38563.0,130.66
2017-01-10,328.0,340.0,326.0,339.95,339.55,109352.0,368.04
2017-01-09,327.7,333.95,324.0,325.0,325.05,27568.0,90.68
2017-01-06,323.65,332.5,320.4,326.4,325.65,46520.0,152.4
2017-01-05,319.15,329.4,318.0,321.0,320.0,985792.0,3155.82
2017-01-04,304.7,326.7,302.0,318.5,317.0,124945.0,390.56
2017-01-03,304.7,305.45,302.0,303.0,303.25,132464.0,402.59
2017-01-02,304.0,305.0,299.0,302.8,303.1,13094.0,39.69
2016-12-30,307.0,307.0,299.0,299.05,301.1,17891.0,54.36
2016-12-29,303.5,307.7,302.55,306.0,305.9,10974.0,33.46
2016-12-28,305.05,306.7,302.1,303.1,304.1,16550.0,50.39
2016-12-27,302.5,308.7,299.55,302.05,303.95,35290.0,107.61
2016-12-26,308.0,318.0,300.0,300.2,302.0,72904.0,224.83
2016-12-23,293.95,310.0,292.2,310.0,299.2,41217.0,122.86
2016-12-22,297.95,299.7,290.0,294.45,294.55,43503.0,127.77
2016-12-21,300.0,303.95,290.0,295.0,294.2,91599.0,269.92
2016-12-20,294.95,304.95,292.0,298.0,298.2,60383.0,180.81
2016-12-19,305.0,305.0,293.0,293.35,294.15,633802.0,1876.2
2016-12-16,296.0,313.5,296.0,297.0,298.75,143453.0,430.03
2016-12-15,304.0,304.0,294.45,298.0,296.9,365478.0,1093.16
2016-12-14,304.45,304.45,298.0,302.0,299.0,246598.0,737.55
2016-12-13,300.0,304.5,299.0,303.75,300.8,115553.0,347.97
2016-12-12,305.0,306.65,295.0,295.0,295.25,313726.0,926.93
2016-12-09,302.0,305.65,302.0,304.9,303.95,38949.0,118.77
2016-12-08,308.0,308.0,300.0,304.5,302.95,23678.0,71.79
2016-12-07,304.0,305.0,302.85,303.8,303.25,7243.0,22.05
2016-12-06,307.8,307.8,300.55,304.9,304.65,28195.0,85.78
2016-12-05,308.0,308.0,300.75,304.0,303.9,10761.0,32.73
2016-12-02,308.0,308.0,300.0,305.0,304.5,34173.0,104.08
2016-12-01,308.0,308.0,299.0,305.0,302.7,13954.0,42.17
2016-11-30,308.0,308.0,300.25,305.0,304.1,20711.0,63.01
2016-11-29,308.0,308.0,298.5,304.9,304.15,24688.0,74.84
2016-11-28,309.0,309.0,294.05,300.0,297.85,29494.0,89.06
2016-11-25,303.0,306.05,300.0,304.95,304.85,323632.0,980.96
2016-11-24,300.05,305.0,299.05,304.7,302.25,7945.0,23.95
2016-11-23,300.0,307.0,295.0,305.0,303.2,27272.0,82.85
2016-11-22,296.3,308.45,293.0,295.0,298.85,603380.0,1793.44
2016-11-21,321.9,325.2,283.3,294.95,291.8,201105.0,619.65
2016-11-18,295.8,296.35,288.0,295.0,293.5,17813.0,52.21
2016-11-17,305.0,306.0,285.05,288.0,293.95,199418.0,588.09
2016-11-16,297.0,304.0,290.0,300.0,300.1,23184.0,69.55
2016-11-15,300.5,309.0,280.0,297.0,296.85,49140.0,146.34
2016-11-11,308.6,308.6,300.0,303.8,303.8,28371.0,86.13
2016-11-10,303.0,312.0,303.0,308.5,308.8,13600.0,41.75
2016-11-09,287.0,305.0,242.5,300.5,300.85,57471.0,169.31
2016-11-08,301.7,306.55,298.4,298.4,300.55,57101.0,173.81
2016-11-07,308.0,308.0,299.0,301.65,301.7,47784.0,145.22
2016-11-04,305.0,322.0,298.25,300.05,302.0,111332.0,340.04
2016-11-03,311.9,311.9,302.0,305.0,306.0,18557.0,56.88
2016-11-02,313.5,313.5,305.0,305.05,305.8,52367.0,161.68
2016-11-01,317.1,318.75,310.0,314.5,314.5,82841.0,259.8
2016-10-30,317.7,322.0,311.35,315.7,316.65,7905.0,25.03
2016-10-28,317.7,317.75,310.05,311.0,312.05,49874.0,156.53
2016-10-27,319.95,319.95,310.2,312.5,314.9,48269.0,151.76
2016-10-26,308.0,320.0,308.0,311.0,313.8,64758.0,203.97
2016-10-25,331.0,343.4,310.0,314.0,316.1,304229.0,997.1
2016-10-24,302.5,307.0,302.0,304.35,305.45,26178.0,79.97
2016-10-21,306.0,306.0,302.5,304.95,304.65,19412.0,59.18
2016-10-20,305.1,308.8,304.25,304.5,305.25,48992.0,149.56
2016-10-19,308.5,309.5,304.85,306.0,305.45,15903.0,48.62
2016-10-18,311.0,311.0,304.0,308.0,305.65,28174.0,86.08
2016-10-17,311.75,315.75,302.0,304.5,304.85,52401.0,160.24
2016-10-14,309.8,309.8,302.0,304.4,305.2,91375.0,278.94
2016-10-13,305.0,315.0,302.0,305.0,304.9,32615.0,99.41
2016-10-10,306.0,306.0,295.0,303.5,300.85,74986.0,227.38
2016-10-07,303.5,306.05,300.5,305.45,305.1,112151.0,342.11
2016-10-06,295.05,305.5,295.05,304.0,304.3,66032.0,200.11
2016-10-05,303.0,312.0,298.0,299.0,298.7,521540.0,1581.34
2016-10-04,308.0,312.0,300.0,306.0,306.4,11934.0,36.57
2016-10-03,300.0,308.0,300.0,305.0,304.55,41075.0,125.3
2016-09-30,301.35,305.0,291.5,300.0,298.45,116780.0,349.31
2016-09-29,321.9,321.9,290.0,305.0,307.45,24383.0,74.43
2016-09-28,304.15,320.0,304.0,314.0,316.1,20204.0,63.04
2016-09-27,309.5,328.0,304.0,305.95,305.75,51751.0,163.33
2016-09-26,314.95,316.0,303.5,311.5,309.5,7560.0,23.28
2016-09-23,298.0,305.85,297.0,303.4,303.2,10293.0,31.21
2016-09-22,304.0,308.0,295.8,298.0,299.95,17146.0,51.48
2016-09-21,297.1,307.0,289.15,298.5,297.45,9848.0,29.57
2016-09-20,304.0,306.8,291.2,300.0,299.0,23861.0,71.7
2016-09-19,310.1,318.0,297.05,297.05,303.3,36574.0,111.68
2016-09-16,323.0,323.1,310.1,315.55,313.45,16093.0,51.05
2016-09-15,323.1,325.95,321.0,324.4,325.0,1765.0,5.73
2016-09-14,316.95,327.85,316.95,321.0,323.0,5685.0,18.37
2016-09-12,340.0,340.0,315.15,329.9,328.9,25739.0,84.0
2016-09-09,323.9,349.6,308.0,322.3,332.5,43609.0,143.38
2016-09-08,333.0,333.0,315.1,318.9,320.85,74706.0,242.8
2016-09-07,329.5,330.3,322.0,325.0,324.4,6183.0,20.1
2016-09-06,334.8,335.0,312.5,328.0,326.45,41372.0,132.21
2016-09-02,659.0,659.0,636.0,636.0,639.5,13784.0,89.14
2016-09-01,657.9,669.45,650.05,651.0,652.5,7779.0,51.21
2016-08-31,648.35,659.2,642.05,652.05,652.3,7960.0,51.85
2016-08-30,635.8,649.0,631.4,638.0,639.25,9384.0,59.9
2016-08-29,637.9,649.7,624.45,638.95,637.55,7450.0,47.53
2016-08-26,659.0,659.0,614.3,633.0,632.9,9076.0,57.33
2016-08-25,653.95,653.95,630.05,640.0,639.85,10119.0,64.83
2016-08-24,635.0,650.0,624.6,633.9,632.2,15008.0,94.94
2016-08-23,643.5,645.05,622.1,627.0,630.75,9114.0,57.81
2016-08-22,650.0,656.0,631.6,633.1,642.0,10560.0,68.56
2016-08-19,655.0,664.0,637.05,648.5,649.4,13397.0,87.47
2016-08-18,641.05,658.05,640.0,646.0,653.6,9753.0,63.45
2016-08-17,645.0,656.95,642.05,650.25,653.5,4737.0,30.77
2016-08-16,645.0,660.0,631.15,651.15,655.0,12272.0,79.28
2016-08-12,669.0,669.0,640.15,640.2,644.55,7543.0,49.22
2016-08-11,670.05,678.0,655.25,658.0,657.75,9617.0,63.61
2016-08-10,678.05,688.0,670.0,670.0,674.65,16691.0,112.98
2016-08-09,685.0,696.9,675.0,677.0,675.15,13522.0,92.28
2016-08-08,695.05,723.0,670.0,673.0,676.6,67421.0,468.29
2016-08-05,657.8,693.4,652.25,681.2,682.75,57699.0,392.86
2016-08-04,650.0,657.9,645.0,654.9,651.75,9544.0,62.32
2016-08-03,665.0,674.0,633.45,645.0,641.75,11057.0,71.49
2016-08-02,670.1,678.05,663.0,665.1,665.15,7636.0,51.02
2016-08-01,700.0,700.0,662.0,667.0,666.1,14464.0,98.45
2016-07-29,682.8,697.9,665.0,681.2,686.55,19294.0,131.64
2016-07-28,647.8,680.0,647.35,675.05,676.1,479855.0,3161.67
2016-07-27,616.0,647.9,611.1,642.0,644.45,41149.0,262.88
2016-07-26,616.1,624.1,600.0,613.0,614.9,14972.0,92.48
2016-07-25,600.05,621.7,588.0,616.1,614.45,48208.0,288.73
2016-07-22,580.0,606.15,580.0,605.0,599.95,8317.0,49.21
2016-07-21,580.0,589.9,575.0,588.0,585.5,42392.0,248.3
2016-07-20,580.0,580.0,571.0,574.0,573.45,13865.0,79.59
2016-07-19,580.6,584.9,574.2,575.0,575.8,7635.0,44.06
2016-07-18,591.0,591.0,585.0,587.3,587.85,15376.0,90.33
2016-07-15,614.9,620.0,585.15,586.1,590.15,90166.0,541.96
2016-07-14,599.9,607.0,587.1,601.0,599.95,12110.0,72.41
2016-07-13,605.0,610.0,591.1,593.55,595.9,16480.0,98.5
2016-07-12,606.3,609.0,598.0,608.0,605.35,10285.0,61.96
2016-07-11,608.0,608.0,597.0,598.0,600.5,18152.0,109.18
2016-07-08,605.0,605.5,582.2,598.0,603.35,19481.0,116.52
2016-07-07,606.0,606.0,595.0,604.9,600.55,30383.0,182.16
2016-07-05,627.0,630.0,595.5,598.0,599.9,155589.0,946.78
2016-07-04,568.55,584.0,561.25,580.0,575.2,188492.0,1073.93
2016-07-01,569.95,570.0,559.05,570.0,568.55,2609.0,14.77
2016-06-30,551.05,575.0,542.0,575.0,569.75,12991.0,73.53
2016-06-29,560.0,564.85,551.6,555.0,557.3,8578.0,47.79
2016-06-28,561.05,564.4,553.0,560.0,559.95,238313.0,1322.85
2016-06-27,557.95,569.0,551.1,565.0,561.25,269186.0,1494.8
2016-06-24,534.25,562.0,518.5,560.0,558.45,17024.0,93.75
2016-06-23,546.8,547.8,534.25,545.05,545.8,1601.0,8.69
2016-06-22,546.95,547.0,532.0,540.5,539.8,2182.0,11.75
2016-06-21,538.05,544.0,533.0,533.0,536.1,1151.0,6.2
2016-06-20,535.0,549.7,532.5,545.5,545.5,1022.0,5.55
2016-06-17,536.95,547.0,536.0,540.0,540.0,1301.0,7.04
2016-06-16,550.0,550.0,535.0,540.0,540.05,2026.0,10.92
2016-06-15,541.05,553.8,532.5,547.9,544.65,11106.0,60.05
2016-06-14,544.0,549.0,534.4,545.0,545.9,2992.0,16.25
2016-06-13,531.0,559.0,531.0,545.0,544.6,6638.0,36.34
2016-06-10,536.0,543.95,531.0,543.9,538.3,16309.0,87.63
2016-06-09,542.95,545.0,534.95,545.0,544.75,2387.0,12.87
2016-06-08,535.5,547.95,535.0,540.25,543.1,993.0,5.39
2016-06-07,554.9,554.9,530.3,542.0,540.1,8343.0,45.03
2016-06-06,550.0,550.0,527.5,543.0,541.75,2210.0,11.86
2016-06-03,547.95,548.0,522.6,539.0,537.35,1435.0,7.69
2016-06-02,536.55,542.15,535.0,540.0,539.65,657.0,3.53
2016-06-01,539.95,542.15,535.0,540.5,541.2,1084.0,5.86
2016-05-31,540.0,548.0,523.0,547.0,542.5,3114.0,16.73
2016-05-30,555.0,555.0,528.7,535.0,536.3,1544.0,8.34
2016-05-27,545.0,555.0,536.05,543.0,542.6,3411.0,18.72
2016-05-26,532.0,542.5,525.0,540.0,540.05,4390.0,23.5
2016-05-25,517.1,531.0,510.6,530.0,527.6,610.0,3.19
2016-05-24,519.05,534.75,516.0,517.0,518.4,753.0,3.91
2016-05-23,515.0,525.05,500.35,525.0,518.1,3577.0,18.49
2016-05-20,525.05,537.8,510.5,515.2,515.65,1237.0,6.42
2016-05-19,544.95,544.95,521.0,521.0,523.05,3670.0,19.74
2016-05-18,539.95,544.0,533.5,544.0,540.95,1950.0,10.53
2016-05-17,549.9,549.9,531.7,540.0,539.1,8751.0,47.25
2016-05-16,540.0,540.0,527.0,530.0,530.2,2216.0,11.83
2016-05-13,549.9,549.9,533.2,545.9,545.2,2863.0,15.6
2016-05-12,546.95,546.95,524.55,540.0,537.05,1916.0,10.27
2016-05-11,554.4,554.4,507.6,539.0,536.1,1223.0,6.54
2016-05-10,535.0,535.0,516.5,521.0,524.1,1821.0,9.63
2016-05-09,543.2,543.2,529.0,540.0,534.75,2224.0,11.83
2016-05-06,539.95,540.0,531.05,540.0,540.0,310.0,1.67
2016-05-05,545.85,545.85,527.0,540.0,540.0,2295.0,12.38
2016-05-04,505.0,539.0,505.0,538.9,537.85,3106.0,16.53
2016-05-03,509.15,529.0,509.1,529.0,520.05,51891.0,269.84
2016-05-02,513.0,520.0,503.0,516.65,519.5,1166.0,6.04
2016-04-29,531.3,531.3,509.0,522.0,519.8,2311.0,12.07
2016-04-28,529.7,529.7,509.0,510.2,511.0,106816.0,547.96
2016-04-27,518.95,518.95,509.0,515.0,513.4,2774.0,14.23
2016-04-26,512.4,529.4,510.0,518.0,517.25,4509.0,23.36
2016-04-25,530.0,530.0,515.0,515.0,515.0,813.0,4.22
2016-04-22,527.0,529.8,517.0,522.75,521.2,525.0,2.74
2016-04-21,544.4,544.4,530.0,532.0,532.5,1136.0,6.05
2016-04-20,532.9,545.0,528.0,535.0,536.65,22716.0,121.35
2016-04-18,535.0,535.0,521.0,535.0,526.0,1915.0,10.08
2016-04-13,521.25,539.0,521.2,522.0,525.7,1274.0,6.72
2016-04-12,522.0,529.5,520.1,529.5,527.65,1718.0,9.06
2016-04-11,526.3,527.8,513.5,527.7,526.95,405.0,2.13
2016-04-08,531.05,531.05,522.0,524.0,526.3,1635.0,8.63
2016-04-07,546.0,546.0,526.65,527.15,527.2,1188.0,6.4
2016-04-06,531.1,539.65,520.0,525.5,529.9,14868.0,78.39
2016-04-05,543.0,544.0,527.5,535.0,534.75,1346.0,7.2
2016-04-04,539.95,545.0,538.0,540.0,543.2,7055.0,38.35
2016-04-01,549.95,550.0,529.0,531.0,535.35,2140.0,11.44
2016-03-31,529.65,570.0,500.35,570.0,544.55,38985.0,210.82
2016-03-30,522.2,532.0,522.2,532.0,529.65,13139.0,69.56
2016-03-29,535.0,535.0,522.0,533.9,532.0,12601.0,67.01
2016-03-28,529.9,530.35,517.45,530.0,529.4,26733.0,141.07
2016-03-23,501.0,530.05,500.0,530.0,526.5,4299.0,22.5
2016-03-22,518.8,518.8,490.5,516.95,515.2,8839.0,44.97
2016-03-21,485.0,507.95,485.0,505.0,504.25,2269.0,11.37
2016-03-18,494.0,498.95,479.9,496.0,490.05,12372.0,60.5
2016-03-17,479.0,493.95,475.5,487.2,491.3,7579.0,37.17
2016-03-16,477.0,480.05,465.0,475.95,474.7,843.0,4.01
2016-03-15,494.0,499.0,475.0,487.1,481.75,3513.0,16.96
2016-03-14,475.0,499.0,475.0,492.0,486.9,3321.0,16.04
2016-03-11,484.0,488.8,470.0,477.0,479.9,14313.0,68.63
2016-03-10,460.0,474.95,459.9,469.2,471.2,2059.0,9.65
2016-03-09,462.8,478.0,445.55,460.0,457.85,10405.0,47.87
2016-03-08,450.0,464.95,450.0,455.0,454.05,1502.0,6.83
2016-03-04,458.0,458.0,445.15,447.0,447.85,2040.0,9.19
2016-03-03,460.0,460.0,431.6,440.05,442.8,2029.0,8.98
2016-03-02,470.0,470.0,435.0,450.0,449.85,986.0,4.44
2016-03-01,435.0,448.9,432.0,443.9,444.55,2057.0,9.06
2016-02-29,449.95,451.0,420.0,435.0,438.85,3940.0,17.21
2016-02-26,450.0,456.0,444.5,444.5,447.9,294.0,1.32
2016-02-25,476.0,476.0,442.0,450.0,448.8,1469.0,6.57
2016-02-24,456.1,469.45,447.05,469.45,455.05,2166.0,9.89
2016-02-23,472.0,472.0,457.0,468.0,464.55,703.0,3.26
2016-02-22,465.0,473.9,460.0,465.0,464.5,939.0,4.38
2016-02-19,464.05,467.0,462.0,462.0,464.1,436.0,2.02
2016-02-18,487.0,487.0,457.2,466.0,466.1,1598.0,7.43
2016-02-17,467.0,479.9,445.55,462.0,467.25,7374.0,33.81
2016-02-16,503.0,503.0,463.0,467.0,467.75,2537.0,12.08
2016-02-15,505.0,519.95,461.0,485.0,479.7,3260.0,15.61
2016-02-12,460.0,467.9,450.0,465.0,465.45,2750.0,12.51
2016-02-11,484.95,484.95,441.0,468.0,470.75,10328.0,48.06
2016-02-10,481.0,483.0,462.5,480.8,477.6,3296.0,15.58
2016-02-09,489.15,490.0,480.0,490.0,485.9,137563.0,667.2
2016-02-08,490.0,504.6,480.1,490.0,485.8,3059.0,15.07
2016-02-05,480.0,480.05,461.5,474.05,476.95,4547.0,21.46
2016-02-04,490.0,490.0,466.15,474.1,477.3,4770.0,22.76
2016-02-03,480.0,480.0,456.7,465.1,469.6,2322.0,10.94
2016-02-02,500.0,500.0,476.05,483.0,485.75,2036.0,10.0
2016-02-01,500.0,515.0,491.3,503.9,501.8,742.0,3.71
2016-01-29,478.0,508.95,473.0,508.95,488.5,2440.0,11.88
2016-01-28,489.9,489.9,474.7,485.9,482.8,701.0,3.37
2016-01-27,482.0,498.0,462.5,485.0,487.25,1697.0,8.26
2016-01-25,475.0,498.8,475.0,486.0,486.15,2349.0,11.41
2016-01-22,461.85,509.9,448.05,485.0,476.9,12232.0,57.98
2016-01-21,475.0,475.0,450.15,462.95,455.85,940.0,4.28
2016-01-20,466.25,466.25,445.5,465.0,457.8,2311.0,10.46
2016-01-19,450.5,470.0,450.5,469.0,468.7,1528.0,7.08
2016-01-18,459.9,485.0,448.0,485.0,457.1,6079.0,27.6
2016-01-15,490.0,494.0,460.3,465.0,462.5,7796.0,36.31
2016-01-14,495.0,498.0,477.5,487.05,486.25,2685.0,13.09
2016-01-13,550.0,550.0,485.5,499.1,501.1,36517.0,186.02
2016-01-12,554.7,554.7,537.1,549.0,542.55,516.0,2.81
2016-01-11,551.9,559.0,525.0,558.85,545.4,25683.0,136.96
2016-01-08,550.5,551.0,533.0,551.0,546.0,1350.0,7.35
2016-01-07,551.0,551.0,528.5,547.9,541.3,2610.0,14.02
2016-01-06,540.0,548.95,531.0,548.5,542.3,2169.0,11.64
2016-01-05,543.8,543.8,529.0,540.0,540.15,2207.0,11.8
2016-01-04,545.0,553.9,516.45,535.0,535.45,4877.0,25.96
2016-01-01,539.85,553.7,527.25,553.0,550.8,6180.0,33.63
2015-12-31,541.9,541.9,533.0,539.0,536.25,517.0,2.77
2015-12-30,533.0,550.0,505.5,550.0,539.3,5560.0,29.6
2015-12-29,546.95,546.95,529.95,539.0,533.0,71250.0,379.8
2015-12-28,543.2,554.95,539.0,542.95,542.3,67202.0,366.24
2015-12-24,564.35,564.35,545.0,558.0,551.55,788.0,4.35
2015-12-23,559.7,559.7,546.0,552.0,552.6,1423.0,7.89
2015-12-22,545.0,555.0,541.05,550.0,548.05,141423.0,775.04
2015-12-21,549.85,550.0,538.65,545.0,548.75,11277.0,61.27
2015-12-18,535.0,557.7,535.0,548.0,543.4,2219.0,12.12
2015-12-17,575.0,575.0,542.2,549.8,550.25,1901.0,10.46
2015-12-16,549.5,560.0,540.0,552.9,553.2,3831.0,21.06
2015-12-15,548.65,549.7,535.0,543.9,543.25,1962.0,10.59
2015-12-14,549.8,549.8,519.25,533.0,532.3,5081.0,26.93
2015-12-11,543.35,550.0,531.0,547.0,548.0,5132.0,27.85
2015-12-10,555.0,555.0,543.05,549.95,547.55,16094.0,88.51
2015-12-09,562.5,565.95,542.5,550.0,549.2,1440.0,7.98
2015-12-08,549.15,564.0,549.15,564.0,551.5,3103.0,17.15
2015-12-07,569.95,569.95,546.55,549.8,549.85,1802.0,9.93
2015-12-04,562.8,572.0,550.05,552.5,552.95,335.0,1.86
2015-12-03,561.95,566.2,543.45,565.0,563.95,3723.0,20.69
2015-12-02,574.65,574.65,558.0,563.0,562.6,2312.0,12.98
2015-12-01,564.75,576.85,559.0,565.0,564.65,3072.0,17.36
2015-11-30,552.0,568.0,542.55,564.5,564.8,3989.0,22.42
2015-11-27,571.75,571.75,547.05,556.5,552.35,14815.0,82.01
2015-11-26,571.9,571.9,555.5,563.0,561.4,2609.0,14.69
2015-11-24,561.45,570.0,555.0,568.0,564.6,2075.0,11.73
2015-11-23,559.9,559.9,543.5,558.0,558.75,1774.0,9.85
2015-11-20,549.6,549.6,532.7,544.8,541.95,2614.0,14.17
2015-11-19,545.3,549.2,530.0,548.7,542.75,5164.0,27.92
2015-11-18,534.45,540.0,533.0,539.0,536.35,38833.0,207.82
2015-11-17,532.9,534.8,521.5,527.0,529.6,2270.0,12.04
2015-11-16,523.0,535.0,522.0,526.5,528.1,52593.0,277.9
2015-11-13,519.0,527.7,505.55,523.0,520.35,1027.0,5.32
2015-11-11,519.0,519.2,501.2,518.8,515.05,3764.0,19.27
2015-11-10,508.95,514.0,506.0,513.0,510.6,17700.0,90.28
2015-11-09,505.15,519.0,485.2,499.85,500.0,4046.0,20.43
2015-11-06,517.75,517.8,505.05,512.9,511.3,2825.0,14.4
2015-11-05,505.0,514.0,505.0,510.0,509.9,2794.0,14.25
2015-11-04,501.45,513.0,491.05,498.0,505.7,10356.0,52.35
2015-11-03,497.95,503.8,490.0,494.95,492.35,359602.0,1771.97
2015-11-02,483.0,497.7,483.0,493.8,491.5,20646.0,101.22
2015-10-30,494.5,499.9,483.0,485.0,488.95,16540.0,81.43
2015-10-29,500.55,500.55,493.5,499.95,496.8,208509.0,1030.17
2015-10-28,514.2,514.2,495.0,495.0,497.0,19294.0,96.07
2015-10-27,508.95,508.95,492.0,500.0,499.75,31476.0,158.04
2015-10-26,519.95,519.95,492.0,492.1,497.9,65998.0,328.66
2015-10-23,516.5,516.5,499.0,503.0,504.15,45116.0,227.0
2015-10-21,503.0,514.45,500.05,502.8,505.5,4491.0,22.72
2015-10-20,512.35,519.95,492.0,507.0,508.45,23975.0,121.31
2015-10-19,523.05,523.05,507.1,512.35,514.2,7467.0,38.38
2015-10-16,519.4,519.4,507.0,515.0,512.65,2917.0,14.94
2015-10-15,536.8,536.8,507.5,509.1,511.7,16943.0,86.88
2015-10-14,513.15,527.0,506.5,517.05,522.8,5847.0,30.45
2015-10-13,519.0,525.0,500.1,506.5,512.5,5582.0,28.6
2015-10-12,544.0,544.0,510.05,510.05,515.8,3605.0,18.61
2015-10-09,527.95,533.05,508.5,525.95,519.35,41246.0,211.81
2015-10-08,536.0,537.0,515.55,521.0,522.2,1630.0,8.5
2015-10-07,533.25,534.8,511.0,516.0,516.9,48290.0,248.74
2015-10-06,539.75,539.8,515.3,520.0,522.0,7711.0,40.19
2015-10-05,526.55,535.0,515.0,525.0,528.05,5410.0,28.53
2015-10-01,540.0,540.0,511.1,518.8,519.75,12082.0,63.04
2015-09-30,500.0,542.45,492.05,536.0,533.5,85244.0,450.41
2015-09-29,495.0,505.0,494.9,495.55,499.45,2773.0,13.84
2015-09-28,509.8,509.8,492.05,497.5,499.15,12680.0,62.95
2015-09-24,497.95,508.75,485.0,500.0,501.15,6248.0,31.15
2015-09-23,509.9,509.9,478.25,496.85,497.05,97554.0,473.91
2015-09-22,529.8,529.8,489.8,500.05,502.0,232888.0,1193.52
2015-09-21,523.85,523.85,510.0,519.35,519.2,3798.0,19.65
2015-09-18,528.0,528.0,515.8,515.8,519.5,4439.0,23.08
2015-09-16,539.0,539.0,515.0,518.25,519.6,4570.0,23.8
2015-09-15,532.95,532.95,517.55,520.0,520.0,509.0,2.65
2015-09-14,537.8,537.8,510.65,525.0,524.4,7347.0,38.31
2015-09-11,535.0,535.0,515.0,523.75,521.4,6750.0,35.41
2015-09-10,547.0,547.0,515.4,522.0,523.5,5859.0,30.74
2015-09-09,577.95,577.95,535.0,535.0,540.25,9165.0,50.41
2015-09-08,533.15,555.0,519.05,553.0,551.9,5607.0,29.96
2015-09-07,569.95,569.95,533.15,533.15,539.7,1821.0,9.9
2015-09-04,564.9,570.0,536.6,570.0,563.65,4144.0,23.12
2015-09-03,564.95,569.95,555.2,556.65,563.9,4625.0,26.17
2015-09-02,557.0,576.0,550.0,570.0,563.85,137575.0,783.76
2015-09-01,560.65,560.65,520.1,557.0,549.55,9352.0,50.89
2015-08-31,590.0,590.0,526.95,571.9,565.4,25571.0,142.76
2015-08-28,535.0,539.9,519.1,535.0,534.35,5369.0,28.41
2015-08-27,512.55,530.9,512.55,524.1,525.45,10321.0,54.22
2015-08-26,515.15,529.9,504.6,519.95,517.5,16032.0,82.35
2015-08-25,517.05,526.0,486.0,520.0,522.7,16163.0,82.12
2015-08-24,531.0,539.0,500.0,520.0,525.15,70851.0,371.64
2015-08-21,540.0,544.95,520.3,535.0,534.6,36492.0,194.48
2015-08-20,569.0,569.0,531.6,535.0,539.25,4161.0,22.66
2015-08-19,566.8,566.8,550.25,553.5,553.55,3831.0,21.42
2015-08-18,561.75,567.0,550.0,565.0,564.65,10838.0,61.16
2015-08-17,532.95,567.5,526.0,554.0,555.7,232700.0,1282.47
2015-08-14,521.9,556.85,520.0,532.0,536.05,3229.0,17.45
2015-08-13,525.1,528.9,521.0,523.0,523.35,2730.0,14.29
2015-08-12,535.0,535.0,510.8,528.05,523.0,117145.0,614.09
2015-08-11,550.25,556.0,521.15,525.0,526.0,5213.0,27.67
2015-08-10,551.0,558.5,545.0,545.2,550.1,8609.0,47.38
2015-08-07,535.0,544.0,520.1,544.0,536.85,4403.0,23.46
2015-08-06,535.0,535.0,520.35,524.0,523.5,5811.0,30.41
2015-08-05,524.95,539.0,523.0,534.0,532.75,4379.0,23.16
2015-08-04,533.8,534.0,519.0,522.0,521.15,21781.0,113.77
2015-08-03,532.15,532.15,522.15,525.0,528.9,6785.0,35.96
2015-07-31,542.9,548.9,525.1,525.1,533.75,3416.0,18.36
2015-07-30,547.0,555.0,531.1,544.0,539.85,9307.0,50.4
2015-07-29,535.05,549.0,530.1,541.0,542.7,9213.0,49.98
2015-07-28,516.0,539.95,516.0,539.0,536.15,18887.0,100.61
2015-07-27,523.1,529.8,508.5,520.0,521.45,6573.0,33.87
2015-07-24,526.0,534.95,514.5,518.0,520.45,208335.0,1083.41
2015-07-23,522.0,542.0,513.1,525.0,529.65,4900.0,25.83
2015-07-22,515.0,523.9,504.0,516.0,519.6,257504.0,1320.13
2015-07-21,517.7,526.0,510.0,517.0,521.0,210364.0,1074.05
2015-07-20,523.25,524.4,512.2,518.0,517.65,3476.0,18.0
2015-07-17,518.55,534.8,514.6,523.0,523.75,6650.0,34.98
2015-07-16,515.45,520.0,513.1,518.0,518.8,2947.0,15.27
2015-07-15,515.2,516.85,510.0,511.0,512.2,202638.0,1033.54
2015-07-14,520.4,520.4,495.3,515.0,514.8,2132.0,10.95
2015-07-13,514.85,514.85,504.9,512.0,510.3,5148.0,26.16
2015-07-10,519.95,520.0,510.0,510.0,514.6,3048.0,15.72
2015-07-09,510.0,517.95,502.5,517.9,512.1,5791.0,29.59
2015-07-08,510.0,510.0,493.7,509.0,507.9,6565.0,33.22
2015-07-07,510.0,510.55,497.05,506.4,504.1,6788.0,34.32
2015-07-06,485.0,505.5,471.0,497.0,500.55,10524.0,51.95
2015-07-03,492.0,497.9,485.4,492.0,490.35,2693.0,13.27
2015-07-02,510.0,518.95,490.0,490.0,492.6,526725.0,2635.95
2015-07-01,489.4,513.0,481.15,508.1,508.95,17831.0,89.81
2015-06-30,473.7,484.0,473.5,479.15,479.95,1318.0,6.33
2015-06-29,480.0,484.0,458.95,475.0,473.65,7585.0,35.58
2015-06-26,488.15,499.0,478.75,488.95,489.65,87751.0,429.84
