Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-04-10,90.0,91.0,88.05,90.0,90.0,178.0,0.16
2012-04-09,85.95,89.95,85.9,89.95,88.15,394.0,0.35
2012-04-04,83.25,85.15,71.05,84.7,84.7,617.0,0.48
2012-04-03,93.7,93.7,80.2,83.05,86.3,2084.0,1.68
2012-04-02,87.95,95.0,84.0,84.1,84.1,108.0,0.09
2012-03-30,86.95,86.95,86.95,86.95,86.95,1.0,0.0
2012-03-28,80.05,80.05,79.2,79.2,79.2,17.0,0.01
2012-03-27,85.95,85.95,85.95,85.95,85.95,1.0,0.0
2012-03-26,83.95,89.7,80.1,87.35,83.5,411.0,0.35
2012-03-23,81.95,82.95,77.05,82.95,82.45,14.0,0.01
2012-03-22,91.7,91.7,78.6,78.6,78.95,226.0,0.19
2012-03-21,89.4,89.4,81.05,81.05,83.65,19.0,0.02
2012-03-20,76.1,84.65,76.1,82.05,82.05,60.0,0.05
2012-03-19,83.0,88.9,80.0,80.0,81.75,418.0,0.34
2012-03-16,90.0,90.0,76.0,87.0,87.0,50.0,0.04
2012-03-15,80.3,80.3,80.3,80.3,80.3,1.0,0.0
2012-03-14,81.05,81.05,81.05,81.05,81.05,1.0,0.0
2012-03-13,84.0,86.4,84.0,84.0,84.0,51.0,0.04
2012-03-12,93.9,93.9,85.15,91.95,88.35,395.0,0.35
2012-03-09,92.95,92.95,92.95,92.95,92.95,1.0,0.0
2012-03-07,89.4,92.95,85.2,87.0,88.45,1131.0,1.01
2012-03-06,93.9,93.9,83.1,89.95,89.4,12.0,0.01
2012-03-02,85.0,89.1,85.0,87.0,87.0,8.0,0.01
2012-03-01,81.55,84.0,81.5,83.65,83.65,201.0,0.17
2012-02-29,85.55,85.55,81.7,81.7,81.7,1840.0,1.54
2012-02-28,83.95,83.95,80.25,83.7,83.25,8533.0,7.02
2012-02-27,93.5,93.5,79.05,79.05,82.2,391.0,0.34
2012-02-24,91.0,91.0,82.6,87.0,87.0,2914.0,2.55
2012-02-23,85.0,93.0,82.25,82.25,87.1,487.0,0.43
2012-02-22,89.0,91.95,86.2,87.0,87.0,904.0,0.8
