Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-06-30,5379.9,5397.65,5340.0,5350.0,5353.5,965.0,51.73
2017-06-29,5399.65,5399.65,5364.1,5380.0,5379.9,7348.0,395.05
2017-06-28,5399.9,5420.0,5375.3,5393.0,5388.15,1449.0,78.13
2017-06-27,5389.75,5436.0,5360.0,5400.0,5402.4,3106.0,167.7
2017-06-23,5360.15,5398.95,5350.0,5360.0,5375.8,3855.0,207.18
2017-06-22,5383.85,5384.95,5343.0,5380.0,5379.25,4033.0,216.49
2017-06-21,5332.0,5390.0,5332.0,5362.2,5375.55,11659.0,625.26
2017-06-20,5345.05,5377.95,5341.05,5360.0,5360.45,2831.0,151.61
2017-06-19,5362.6,5389.45,5312.3,5385.0,5372.25,10466.0,560.96
2017-06-16,5370.0,5394.85,5341.95,5361.45,5362.65,2267.0,121.61
2017-06-15,5359.9,5370.0,5320.5,5370.0,5356.05,1347.0,72.07
2017-06-14,5350.8,5360.0,5320.0,5330.0,5330.85,2833.0,151.39
2017-06-13,5388.05,5401.2,5344.35,5363.0,5360.6,6946.0,373.13
2017-06-12,5360.3,5400.0,5351.0,5390.0,5387.95,1687.0,90.82
2017-06-09,5353.85,5394.95,5305.1,5326.0,5360.3,58710.0,3141.93
2017-06-08,5314.0,5397.95,5300.0,5311.05,5353.85,4269.0,228.38
2017-06-07,5328.9,5375.0,5328.0,5328.0,5340.95,2381.0,127.34
2017-06-06,5375.0,5430.0,5330.0,5380.0,5359.45,6819.0,365.77
2017-06-05,5374.85,5468.7,5374.85,5400.0,5410.7,44001.0,2376.91
2017-06-02,5311.45,5449.0,5275.0,5410.0,5415.45,13144.0,703.03
2017-06-01,5270.05,5336.7,5270.05,5318.7,5311.6,5669.0,300.84
2017-05-31,5302.0,5305.7,5252.3,5290.0,5290.4,8684.0,459.37
2017-05-30,5300.1,5344.45,5275.0,5320.0,5321.1,10230.0,544.15
2017-05-29,5284.8,5364.6,5270.0,5349.0,5322.15,3807.0,202.67
2017-05-26,5248.0,5345.0,5213.75,5345.0,5325.5,7243.0,384.82
2017-05-25,5230.7,5260.0,5175.0,5260.0,5247.7,11425.0,595.73
2017-05-24,5285.0,5310.0,5250.0,5270.0,5264.85,7706.0,407.38
2017-05-23,5295.0,5303.5,5256.75,5280.0,5282.15,4467.0,235.93
2017-05-22,5290.0,5336.0,5290.0,5308.0,5301.8,2835.0,150.38
2017-05-19,5348.0,5348.0,5272.0,5290.0,5290.4,5194.0,274.76
2017-05-18,5311.0,5328.85,5275.0,5299.95,5305.05,3691.0,195.64
2017-05-17,5277.0,5340.0,5277.0,5335.0,5323.95,4327.0,229.85
2017-05-16,5285.7,5335.05,5251.55,5319.9,5297.2,8096.0,430.48
2017-05-15,5299.0,5342.75,5280.05,5300.0,5303.9,8274.0,439.72
2017-05-12,5389.95,5389.95,5221.0,5230.0,5301.0,7398.0,391.41
2017-05-11,5346.9,5398.0,5220.0,5276.9,5245.8,3835.0,202.93
2017-05-10,5200.0,5398.0,5161.3,5332.0,5346.9,11713.0,623.7
2017-05-09,5199.25,5230.0,5128.0,5160.0,5161.0,5546.0,286.1
2017-05-08,5169.9,5198.0,5146.0,5191.0,5190.4,3224.0,167.12
2017-05-05,5122.25,5180.0,5105.0,5157.0,5145.5,2762.0,142.35
2017-05-04,5131.0,5174.95,5118.0,5118.0,5130.7,3368.0,173.2
2017-05-03,5135.6,5190.0,5125.05,5161.0,5142.9,2012.0,103.65
2017-05-02,5165.0,5187.9,5122.05,5187.9,5182.0,2925.0,151.06
2017-04-28,5200.0,5200.0,5035.6,5129.0,5118.35,29911.0,1533.86
2017-04-27,5210.05,5260.0,5180.0,5180.0,5191.35,5168.0,268.87
2017-04-26,5235.0,5249.9,5181.0,5210.0,5210.05,8271.0,430.34
2017-04-25,5238.1,5260.05,5180.0,5202.3,5213.55,6521.0,339.65
2017-04-24,5285.0,5285.0,5190.0,5190.0,5223.65,11394.0,597.61
2017-04-21,5240.35,5295.0,5226.15,5248.6,5248.1,2845.0,149.82
2017-04-20,5210.0,5285.0,5200.0,5269.95,5265.45,107061.0,5610.31
2017-04-19,5201.05,5260.0,5165.3,5214.0,5220.45,2844.0,148.41
2017-04-18,5190.0,5234.25,5143.1,5180.0,5212.6,4824.0,250.2
2017-04-17,5317.0,5330.05,5188.4,5199.0,5195.6,3681.0,192.38
2017-04-13,5187.05,5349.8,5155.0,5330.0,5298.55,8766.0,460.88
2017-04-12,5195.0,5214.95,5165.0,5200.0,5206.95,3899.0,202.27
2017-04-11,5189.95,5215.0,5162.8,5194.0,5195.15,3637.0,188.53
2017-04-10,5229.95,5229.95,5112.3,5170.0,5160.0,3801.0,196.31
2017-04-07,5168.0,5224.0,5151.05,5184.0,5199.4,5509.0,286.06
2017-04-06,5238.0,5238.0,5153.05,5168.0,5168.35,6030.0,313.44
2017-04-05,5197.65,5228.0,5175.0,5180.0,5193.2,10647.0,553.55
2017-04-03,5165.0,5235.05,5160.0,5189.0,5182.95,7057.0,366.49
2017-03-31,5139.95,5180.0,5101.0,5150.0,5156.05,9450.0,486.03
2017-03-30,5175.0,5231.0,5089.95,5100.0,5113.1,10604.0,546.33
2017-03-29,5271.0,5271.0,5154.35,5160.0,5172.0,80987.0,4220.3
2017-03-28,5172.05,5293.0,5160.0,5261.0,5281.95,14469.0,755.9
2017-03-27,5216.5,5255.0,5161.2,5185.0,5183.15,6597.0,343.48
2017-03-24,5346.5,5400.0,5176.0,5216.5,5203.0,19453.0,1019.47
2017-03-23,5440.0,5472.95,5326.5,5332.1,5346.5,13703.0,743.04
2017-03-22,5419.0,5539.0,5350.0,5435.0,5436.8,15128.0,822.92
2017-03-21,5409.55,5469.95,5375.1,5400.0,5403.1,9310.0,504.36
2017-03-20,5520.0,5574.95,5399.0,5399.0,5408.55,5458.0,296.95
2017-03-17,5497.3,5575.95,5406.15,5540.0,5534.45,14478.0,797.0
2017-03-16,5401.2,5533.0,5401.2,5486.0,5502.25,15729.0,862.41
2017-03-15,5385.0,5489.6,5350.05,5439.8,5428.9,8562.0,464.92
2017-03-14,5380.0,5400.0,5285.0,5385.0,5389.65,11811.0,632.68
2017-03-10,5271.25,5349.0,5271.25,5335.0,5334.75,6593.0,351.38
2017-03-09,5164.4,5325.05,5164.4,5300.05,5300.85,60992.0,3219.56
2017-03-08,5215.0,5215.0,5163.0,5185.0,5185.95,4483.0,231.97
2017-03-07,5209.9,5228.0,5171.25,5203.0,5200.45,3618.0,188.09
2017-03-06,5240.0,5240.0,5150.0,5185.0,5185.2,12024.0,623.56
2017-03-03,5118.65,5200.0,5108.2,5190.0,5194.6,35164.0,1816.3
2017-03-02,5090.0,5135.0,5085.9,5130.0,5119.1,75097.0,3836.61
2017-03-01,5100.0,5136.95,5060.0,5065.0,5079.3,9785.0,499.08
2017-02-28,5134.15,5166.35,5075.0,5100.0,5097.55,6982.0,356.11
2017-02-27,5210.0,5223.85,5126.5,5142.0,5145.45,11044.0,568.22
2017-02-23,5125.0,5219.75,5094.2,5211.0,5197.45,20481.0,1054.94
2017-02-22,5249.0,5249.0,5083.2,5090.0,5097.2,40574.0,2098.3
2017-02-21,5139.95,5248.0,5102.05,5192.0,5199.35,17133.0,889.85
2017-02-20,5129.95,5150.55,5108.0,5135.0,5130.55,6510.0,334.03
2017-02-17,5115.0,5124.95,5085.05,5105.0,5108.3,42802.0,2183.49
2017-02-16,5120.0,5124.9,5026.3,5100.0,5096.6,39795.0,2024.24
2017-02-15,5115.0,5133.95,5080.2,5100.0,5104.8,60472.0,3086.38
2017-02-14,5100.0,5139.0,5015.0,5090.0,5102.75,35039.0,1774.16
2017-02-13,5128.75,5159.9,5076.05,5120.0,5124.05,14968.0,767.42
2017-02-10,5155.0,5155.0,5100.1,5100.1,5128.75,41054.0,2105.67
2017-02-09,5098.05,5168.0,5070.0,5130.05,5122.6,26127.0,1331.18
2017-02-08,5085.55,5115.0,5074.95,5082.0,5089.85,20189.0,1027.17
2017-02-07,5121.7,5123.65,5070.0,5080.0,5084.1,13490.0,685.45
2017-02-06,5099.95,5135.0,5065.0,5100.0,5120.9,13564.0,692.55
2017-02-03,5139.9,5140.05,5052.3,5060.0,5069.85,29698.0,1504.04
2017-02-02,5150.0,5174.5,5035.7,5077.0,5116.1,40977.0,2089.44
2017-02-01,5184.9,5245.0,5064.15,5130.0,5140.4,11326.0,581.69
2017-01-31,5259.9,5259.9,5121.0,5185.0,5166.45,11111.0,572.11
2017-01-30,5141.0,5288.0,5120.05,5280.0,5210.35,6508.0,337.13
2017-01-27,5049.9,5223.0,5002.05,5190.0,5189.4,12087.0,619.08
2017-01-25,5065.0,5065.0,5000.0,5000.0,5027.3,8689.0,437.52
2017-01-24,5029.95,5064.6,5000.0,5055.0,5052.35,4906.0,247.05
2017-01-23,5049.95,5049.95,4989.95,5004.0,5006.05,9067.0,453.83
2017-01-20,5056.7,5060.0,4980.0,5044.75,5015.6,13378.0,669.49
2017-01-19,5007.0,5054.8,5007.0,5035.0,5042.1,10373.0,521.68
2017-01-18,5019.9,5080.0,4995.0,5003.1,5013.3,14389.0,720.6
2017-01-17,5039.9,5065.3,4985.0,5000.0,5000.8,8736.0,438.51
2017-01-16,5098.3,5098.3,5005.0,5005.0,5018.9,4848.0,244.29
2017-01-13,5150.0,5164.95,4999.0,5050.0,5035.85,16260.0,818.03
2017-01-12,5157.9,5194.3,5126.65,5150.0,5142.4,11589.0,597.05
2017-01-11,5159.0,5160.05,5106.0,5140.0,5142.85,3593.0,184.4
2017-01-10,5187.7,5187.75,5080.0,5080.0,5136.75,5488.0,282.11
2017-01-09,5197.95,5197.95,5106.0,5155.0,5155.4,5241.0,270.01
2017-01-06,5149.75,5169.7,5104.0,5140.0,5149.1,22945.0,1179.36
2017-01-05,5096.0,5149.9,5072.95,5145.85,5137.45,12451.0,638.25
2017-01-04,5089.95,5100.0,5026.55,5040.6,5058.55,17825.0,903.28
2017-01-03,5097.0,5125.0,5025.05,5090.0,5080.25,10992.0,558.15
2017-01-02,5001.3,5100.0,5001.3,5080.0,5072.15,3205.0,162.17
2016-12-30,5019.9,5070.0,4995.05,5000.0,5003.35,6700.0,336.5
2016-12-29,4987.4,5050.0,4987.4,5000.0,5004.4,2710.0,135.75
2016-12-28,5089.95,5089.95,4899.8,5000.0,5000.2,7860.0,394.48
2016-12-27,4989.85,5025.0,4940.1,5000.0,4999.75,24664.0,1231.83
2016-12-26,4989.9,5010.0,4930.0,4975.0,4976.75,4552.0,226.18
2016-12-23,4963.6,5002.5,4949.95,4950.0,4951.15,7906.0,393.87
2016-12-22,5000.3,5015.0,4960.0,4980.0,4980.5,9100.0,454.43
2016-12-21,5095.0,5095.0,4980.0,4980.0,5006.55,8270.0,415.94
2016-12-20,5058.85,5090.0,5032.0,5065.0,5067.55,1972.0,99.83
2016-12-19,5115.25,5115.25,4999.55,5050.0,5049.05,6830.0,343.77
2016-12-16,5060.05,5125.0,5033.05,5090.0,5098.15,5284.0,268.54
2016-12-15,4971.0,5120.45,4966.45,5072.1,5083.0,18898.0,949.48
2016-12-14,5079.65,5079.65,4965.5,5000.0,5007.8,13472.0,674.4
2016-12-13,5019.9,5087.45,4980.05,5050.0,5074.45,24787.0,1243.01
2016-12-12,5077.9,5077.9,4981.05,4990.0,4989.9,37318.0,1864.6
2016-12-09,5010.0,5083.95,5000.15,5075.0,5053.85,13988.0,703.18
2016-12-08,5000.0,5039.9,5000.0,5010.2,5010.0,20854.0,1044.22
2016-12-07,5005.0,5027.2,4998.5,5015.0,5016.3,27378.0,1369.55
2016-12-06,5002.0,5078.0,4971.35,5000.0,4998.5,15074.0,753.36
2016-12-05,5075.0,5108.0,4960.0,5000.0,4991.25,43708.0,2187.69
2016-12-02,5070.0,5117.1,5030.0,5065.0,5075.25,12905.0,654.12
2016-12-01,5045.0,5160.0,4986.1,5138.0,5136.15,41084.0,2096.32
2016-11-30,5100.0,5108.95,4953.35,5025.0,5002.4,1024165.0,51253.98
2016-11-29,5004.95,5135.0,4975.05,5080.2,5075.4,44577.0,2253.91
2016-11-28,5036.15,5050.1,4990.0,5010.0,5004.9,103151.0,5162.86
2016-11-25,5072.85,5084.6,4885.5,5050.0,5036.1,167707.0,8401.91
2016-11-24,5115.0,5160.0,5036.15,5080.0,5072.8,21741.0,1106.18
2016-11-23,5070.0,5187.75,5007.4,5150.1,5162.4,36152.0,1856.36
2016-11-22,5015.5,5095.0,4950.05,5055.45,5057.9,17656.0,887.01
2016-11-21,4999.9,5083.4,4920.0,5018.7,5005.7,77236.0,3841.01
2016-11-18,4950.0,5013.8,4812.85,4953.0,4959.55,50132.0,2467.73
2016-11-17,4905.0,4999.7,4820.0,4918.0,4909.1,18547.0,912.13
2016-11-16,5025.0,5025.05,4814.35,4920.0,4901.75,68199.0,3355.44
2016-11-15,5352.1,5355.2,4708.0,5000.0,5000.15,95183.0,4710.3
2016-11-11,5580.0,5580.0,5322.35,5351.85,5344.3,26848.0,1438.75
2016-11-10,5815.7,5815.7,5530.65,5592.0,5572.95,62972.0,3516.0
2016-11-09,5499.0,5745.0,5336.0,5711.0,5729.75,25492.0,1454.62
2016-11-08,5751.0,5795.0,5661.5,5703.0,5713.8,7285.0,416.55
2016-11-07,5908.65,5908.65,5712.5,5750.0,5741.0,71442.0,4114.65
2016-11-04,5901.0,5948.0,5825.6,5870.3,5876.0,6466.0,379.62
2016-11-03,5918.55,5948.45,5819.0,5912.0,5899.0,22110.0,1306.16
2016-11-02,6087.0,6087.0,5901.65,5920.0,5918.5,17635.0,1050.36
2016-11-01,6058.15,6148.9,6021.0,6085.0,6086.1,8450.0,514.97
2016-10-30,6100.0,6100.0,6050.0,6060.0,6058.1,884.0,53.67
2016-10-28,6025.75,6100.0,6005.75,6075.0,6079.0,4027.0,244.35
2016-10-27,5959.0,6086.25,5938.55,6001.0,6025.7,5987.0,359.07
2016-10-26,6106.6,6110.55,5920.0,5939.95,5938.45,19674.0,1172.98
2016-10-25,6183.0,6246.65,6082.8,6110.0,6106.55,13195.0,809.01
2016-10-24,6155.0,6240.0,6112.3,6200.95,6209.65,6777.0,417.69
2016-10-21,6151.4,6170.0,6105.5,6125.0,6132.65,5336.0,327.01
2016-10-20,6216.75,6218.2,6120.0,6150.0,6151.35,11481.0,706.52
2016-10-19,6207.6,6239.95,6161.1,6222.0,6211.85,17010.0,1055.98
2016-10-18,6209.0,6260.0,6186.65,6228.0,6226.1,12426.0,772.58
2016-10-17,6204.0,6279.9,6161.1,6200.0,6209.5,5055.0,313.31
2016-10-14,6219.9,6247.8,6148.0,6185.0,6204.8,6524.0,403.75
2016-10-13,6229.95,6229.95,6181.95,6225.0,6220.2,17092.0,1061.93
2016-10-10,6171.3,6250.0,6160.05,6200.0,6198.6,2920.0,181.04
2016-10-07,6190.75,6209.95,6140.2,6175.0,6171.3,19401.0,1197.64
2016-10-06,6180.2,6225.0,6156.3,6156.3,6190.7,4240.0,262.67
2016-10-05,6198.2,6239.9,6150.0,6206.0,6222.55,3605.0,223.61
2016-10-04,6216.95,6235.5,6110.2,6156.1,6180.05,4008.0,247.94
2016-10-03,6034.4,6248.9,6034.4,6200.0,6217.05,10162.0,627.22
2016-09-30,6060.0,6124.4,5979.05,6089.0,6034.35,18946.0,1146.36
2016-09-29,6093.05,6125.05,5974.75,6061.0,6052.4,5847.0,352.86
2016-09-28,6125.0,6159.9,6050.05,6069.0,6093.0,6935.0,423.1
2016-09-27,6129.9,6169.0,6080.0,6080.0,6097.5,6637.0,405.44
2016-09-26,6206.2,6234.15,6071.25,6107.0,6099.05,9355.0,571.65
2016-09-23,6278.0,6300.0,6172.0,6200.0,6206.2,7504.0,466.69
2016-09-22,6156.95,6299.0,6156.95,6270.0,6278.85,8473.0,529.71
2016-09-21,6171.0,6185.6,6125.0,6140.0,6140.05,7300.0,448.53
2016-09-20,6150.1,6199.9,6150.0,6160.05,6171.5,4436.0,274.03
2016-09-19,6170.0,6249.0,6149.95,6190.0,6196.3,3933.0,243.92
2016-09-16,6150.0,6315.0,6110.0,6130.4,6179.55,11560.0,716.87
2016-09-15,6183.35,6237.0,6103.0,6145.0,6140.45,3403.0,210.13
2016-09-14,6115.0,6292.35,6115.0,6205.0,6183.3,13893.0,861.6
2016-09-12,6100.0,6150.0,6080.0,6100.0,6115.3,14087.0,859.48
2016-09-09,6291.85,6291.85,6083.0,6090.05,6128.35,5419.0,334.57
2016-09-08,6267.0,6325.0,6245.0,6268.0,6292.35,3908.0,245.42
2016-09-07,6287.85,6299.9,6235.0,6235.0,6266.6,3156.0,198.03
2016-09-06,6280.0,6339.8,5990.7,6235.0,6272.15,10957.0,684.11
2016-09-02,6260.45,6298.65,6241.05,6275.0,6274.4,2992.0,187.54
2016-09-01,6271.4,6310.0,6225.0,6250.0,6263.45,2560.0,160.51
2016-08-31,6280.0,6309.0,6253.05,6285.0,6271.35,22826.0,1431.22
2016-08-30,6300.05,6408.0,6252.0,6275.0,6275.85,6694.0,422.99
2016-08-29,6323.95,6385.0,6240.05,6370.0,6327.2,5182.0,325.98
2016-08-26,6310.9,6343.3,6256.0,6319.0,6324.95,2113.0,133.28
2016-08-25,6249.5,6319.85,6230.0,6265.05,6278.5,15032.0,941.89
2016-08-24,6273.15,6273.15,6223.9,6262.0,6249.5,24096.0,1503.12
2016-08-23,6313.0,6313.65,6234.0,6255.1,6273.15,16511.0,1034.21
2016-08-22,6290.0,6343.95,6225.0,6280.2,6313.8,4309.0,270.51
2016-08-19,6338.0,6360.05,6275.0,6300.0,6301.15,11616.0,732.33
2016-08-18,6394.0,6405.4,6311.6,6311.6,6338.2,3216.0,204.42
2016-08-17,6449.9,6460.0,6330.0,6377.0,6394.7,7405.0,472.77
2016-08-16,6450.0,6500.0,6306.0,6443.3,6434.35,12826.0,822.63
2016-08-12,6330.0,6482.0,6310.0,6452.0,6457.15,7677.0,493.09
2016-08-11,6289.9,6399.0,6192.0,6355.0,6369.5,13433.0,843.37
2016-08-10,6265.0,6300.0,6207.0,6275.0,6266.6,7126.0,446.16
2016-08-09,6317.0,6369.9,6133.0,6261.05,6265.55,11339.0,703.59
2016-08-08,6197.9,6344.95,6108.0,6310.0,6317.7,7019.0,438.43
2016-08-05,6331.0,6379.85,6165.0,6169.85,6186.2,37331.0,2354.23
2016-08-04,6218.0,6389.9,6210.0,6379.85,6360.65,5491.0,347.5
2016-08-03,6259.95,6289.85,6157.0,6220.0,6205.2,7889.0,489.13
2016-08-02,6442.0,6499.0,6230.0,6264.0,6259.95,9895.0,626.67
2016-08-01,6330.85,6509.95,6232.5,6449.0,6441.65,19938.0,1260.53
2016-07-29,6355.4,6426.0,6286.0,6305.0,6330.85,9954.0,630.06
2016-07-28,6309.2,6425.0,6232.0,6425.0,6353.4,9947.0,628.05
2016-07-27,6299.1,6329.95,6260.0,6284.0,6309.2,3544.0,223.49
2016-07-26,6540.0,6540.0,6261.2,6305.0,6299.1,13603.0,862.04
2016-07-25,6550.0,6600.0,6461.2,6490.0,6570.05,6432.0,420.68
2016-07-22,6447.55,6539.45,6403.0,6523.0,6499.35,5811.0,374.92
2016-07-21,6358.65,6459.8,6357.15,6458.0,6447.55,4857.0,311.54
2016-07-20,6350.0,6414.95,6260.0,6367.7,6358.65,7971.0,505.38
2016-07-19,6306.0,6419.0,6266.5,6356.25,6384.55,12817.0,812.51
2016-07-18,6315.75,6349.5,6256.3,6340.0,6337.8,16998.0,1075.66
2016-07-15,6230.0,6363.85,6186.25,6349.5,6315.75,14429.0,909.23
2016-07-14,6258.9,6259.85,6170.45,6174.0,6198.8,4668.0,289.49
2016-07-13,6238.3,6250.0,6169.25,6250.0,6236.05,8824.0,550.39
2016-07-12,6095.0,6275.3,6045.65,6240.0,6239.05,8367.0,516.02
2016-07-11,6146.7,6146.7,6001.1,6067.0,6095.95,6703.0,408.33
2016-07-08,6206.0,6206.0,6041.0,6060.0,6122.0,2137.0,131.1
2016-07-07,6212.3,6229.75,6136.0,6215.0,6204.75,8016.0,496.38
2016-07-05,6157.95,6237.2,6068.1,6200.0,6187.35,3914.0,240.85
2016-07-04,6090.0,6200.0,6087.55,6199.95,6143.0,4587.0,281.31
2016-07-01,5883.9,6125.0,5876.8,6110.0,6086.15,14273.0,855.78
2016-06-30,5890.0,5980.0,5842.15,5860.0,5915.85,17663.0,1051.86
2016-06-29,5888.95,5950.0,5820.0,5875.0,5882.9,12216.0,718.82
2016-06-28,5860.0,5890.95,5840.6,5880.0,5876.45,26138.0,1538.19
2016-06-27,5901.0,5999.95,5833.55,5857.85,5859.4,15021.0,892.75
2016-06-24,5920.0,6015.0,5801.4,6000.0,5991.0,14917.0,888.65
2016-06-23,5947.0,6048.0,5860.55,6005.0,6032.2,13514.0,808.73
2016-06-22,5785.0,5947.95,5762.65,5920.0,5930.45,13100.0,768.16
2016-06-21,5647.0,5790.0,5647.0,5760.0,5785.55,13020.0,745.69
2016-06-20,5625.2,5660.0,5601.5,5649.9,5647.0,3703.0,208.88
2016-06-17,5631.0,5655.0,5594.0,5626.0,5625.2,16326.0,916.65
2016-06-16,5619.0,5629.0,5580.55,5612.0,5618.6,7305.0,409.48
2016-06-15,5629.05,5638.75,5590.0,5600.0,5597.2,36449.0,2044.72
2016-06-14,5649.0,5650.0,5580.0,5643.95,5626.95,45891.0,2579.53
2016-06-13,5707.0,5707.0,5601.0,5630.0,5625.85,12896.0,725.15
2016-06-10,5675.0,5699.0,5627.0,5650.0,5668.7,19084.0,1080.32
2016-06-09,5759.0,5759.0,5667.0,5680.0,5675.6,13214.0,752.9
2016-06-08,5748.0,5795.15,5680.0,5715.0,5759.3,21256.0,1222.56
2016-06-07,5689.9,5763.95,5677.0,5757.3,5748.15,18178.0,1041.63
2016-06-06,5730.0,5750.0,5650.0,5678.3,5677.2,10977.0,626.06
2016-06-03,5723.0,5800.0,5706.6,5740.0,5730.05,5861.0,336.94
2016-06-02,5775.0,5799.0,5681.05,5701.05,5702.55,26650.0,1519.86
2016-06-01,5785.0,5837.0,5725.0,5740.0,5750.25,28655.0,1659.84
2016-05-31,5953.8,5970.0,5725.0,5737.0,5746.3,33821.0,1950.38
2016-05-30,5919.0,6036.0,5880.0,5948.0,5993.55,9027.0,541.5
2016-05-27,5791.95,5950.0,5746.85,5914.0,5912.8,8897.0,524.95
2016-05-26,5630.0,5882.5,5629.1,5832.0,5792.85,14297.0,818.8
2016-05-25,5732.0,5754.45,5605.0,5645.0,5631.35,15030.0,847.76
2016-05-24,5827.0,5827.0,5710.95,5726.0,5730.2,22318.0,1288.74
2016-05-23,5847.5,5874.7,5795.05,5811.5,5810.15,11620.0,675.19
2016-05-20,5810.05,5838.9,5790.0,5825.0,5815.8,13384.0,778.16
2016-05-19,5855.0,5855.0,5795.1,5820.0,5817.8,26598.0,1547.93
2016-05-18,5850.0,5938.9,5779.0,5851.0,5854.45,27990.0,1635.58
2016-05-17,6050.0,6184.1,5999.95,6088.2,6095.0,13484.0,817.61
2016-05-16,6000.0,6035.0,5994.95,6000.0,6007.05,5503.0,330.36
2016-05-13,6083.95,6084.0,5981.0,6005.0,6000.1,6628.0,398.38
2016-05-12,5990.65,6100.0,5950.0,6077.0,6082.9,5032.0,303.48
2016-05-11,5854.5,6000.0,5835.1,5950.0,5953.1,3434.0,203.42
2016-05-10,5844.5,5898.0,5815.55,5895.0,5883.05,6736.0,394.15
2016-05-09,5873.65,5929.9,5832.4,5858.0,5874.15,7149.0,421.38
2016-05-06,5865.0,5919.95,5850.0,5855.0,5873.65,2130.0,125.24
2016-05-05,5858.7,5879.95,5806.0,5865.0,5857.7,3910.0,228.58
2016-05-04,5824.0,5889.8,5802.1,5850.0,5867.2,7192.0,420.14
2016-05-03,5770.05,5847.95,5770.05,5815.0,5824.15,35029.0,2032.43
2016-05-02,5921.9,5936.6,5775.0,5795.0,5793.85,14344.0,831.78
2016-04-29,5974.55,5974.55,5877.7,5904.95,5897.6,7617.0,449.35
2016-04-28,6005.45,6034.75,5940.05,5949.0,5982.6,7986.0,477.9
2016-04-27,6039.0,6040.0,5969.65,5985.5,6016.45,6170.0,370.7
2016-04-26,5958.05,5998.2,5912.05,5960.0,5965.7,11823.0,702.64
2016-04-25,5995.0,6021.05,5950.0,6010.0,6009.55,3570.0,214.45
2016-04-22,5950.0,6068.9,5950.0,5981.05,6007.1,3891.0,233.44
2016-04-21,6025.0,6102.0,5910.8,6051.0,6023.35,7419.0,444.06
2016-04-20,6074.0,6098.8,5980.0,6006.0,6016.8,5131.0,309.14
2016-04-18,6049.95,6080.0,6003.05,6024.0,6067.0,8535.0,516.21
2016-04-13,5995.2,6100.0,5995.2,6017.0,6026.5,8071.0,486.24
2016-04-12,6020.0,6062.05,5984.35,6034.65,6048.1,6870.0,415.39
2016-04-11,5965.0,6130.0,5923.0,6089.0,6069.85,4614.0,278.68
2016-04-08,5940.6,6038.95,5906.0,6025.0,6011.3,4094.0,244.75
2016-04-07,5909.0,5990.0,5882.0,5916.15,5930.05,3027.0,179.85
2016-04-06,6002.0,6049.95,5828.05,5862.3,5871.4,11232.0,667.51
2016-04-05,6052.5,6066.05,5980.15,6030.0,6036.2,4650.0,280.6
2016-04-04,6100.0,6100.0,5930.0,6048.0,6000.9,6037.0,361.47
2016-04-01,5950.0,6045.0,5950.0,6040.0,6039.2,8353.0,503.17
2016-03-31,6000.0,6045.0,5881.8,6019.0,6036.75,30751.0,1850.23
2016-03-30,6080.0,6080.0,6010.4,6039.0,6043.2,3536.0,213.66
2016-03-29,5999.6,6077.95,5962.5,6036.0,6038.35,38842.0,2337.25
2016-03-28,5852.0,6030.0,5852.0,6000.0,5999.75,6915.0,415.06
2016-03-23,5910.0,5999.0,5839.95,5969.0,5959.5,8273.0,488.96
