Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-05-09,350.0,357.3,348.0,350.0,349.8,22460.0,79.11
2017-05-08,349.45,356.0,345.5,349.5,348.55,24086.0,84.67
2017-05-05,357.3,361.15,343.0,346.0,345.25,29717.0,104.28
2017-05-04,356.0,366.45,356.0,356.1,359.9,32285.0,116.52
2017-05-03,358.65,369.9,358.0,359.0,359.8,31639.0,114.64
2017-05-02,364.6,370.0,353.85,362.2,362.2,46170.0,166.34
2017-04-28,348.55,373.0,346.0,362.9,361.7,151951.0,553.26
2017-04-27,348.2,354.25,344.35,349.9,348.5,27945.0,97.66
2017-04-26,358.5,359.4,343.95,350.5,348.2,78294.0,275.06
2017-04-25,347.05,362.0,337.6,354.6,355.9,120553.0,424.01
2017-04-24,356.15,356.4,338.0,346.85,345.6,108471.0,374.64
2017-04-21,321.0,358.2,315.55,353.0,352.75,309126.0,1057.58
2017-04-20,314.55,324.6,311.1,322.0,321.6,73475.0,235.03
2017-04-19,308.4,323.8,302.15,317.0,315.85,73208.0,231.66
2017-04-18,319.45,322.0,305.0,306.8,307.1,30945.0,97.64
2017-04-17,319.55,320.0,315.5,319.0,317.3,19273.0,61.14
2017-04-13,324.0,329.4,315.35,315.35,319.15,55082.0,177.89
2017-04-12,332.0,333.45,322.25,322.3,322.8,30698.0,99.82
2017-04-11,322.25,338.0,322.25,332.0,331.4,45021.0,150.19
2017-04-10,327.65,336.2,326.95,331.0,329.85,43721.0,145.02
2017-04-07,325.0,338.0,321.0,326.05,325.65,115941.0,384.41
2017-04-06,333.0,339.0,322.2,324.95,324.3,90473.0,298.99
2017-04-05,330.0,337.8,325.5,333.1,333.9,129652.0,431.66
2017-04-03,315.55,334.8,315.5,326.0,327.95,202481.0,663.6
2017-03-31,290.1,329.9,290.0,316.15,316.5,746269.0,2379.41
2017-03-30,288.9,294.45,287.55,288.5,290.1,178965.0,520.75
2017-03-29,285.0,293.0,282.4,284.0,284.3,46323.0,133.96
2017-03-28,280.6,292.9,280.6,285.0,285.25,49915.0,144.1
2017-03-27,281.3,285.9,278.75,280.5,279.8,16614.0,46.81
2017-03-24,282.55,288.85,280.25,282.8,281.5,27752.0,78.91
2017-03-23,282.35,286.15,280.25,281.2,282.05,10254.0,29.02
2017-03-22,283.2,287.95,280.0,283.0,282.0,11634.0,32.97
2017-03-21,289.0,289.0,283.0,285.2,285.2,9915.0,28.33
2017-03-20,288.8,294.0,283.05,288.5,287.3,40720.0,117.47
2017-03-17,294.4,294.7,285.8,288.0,286.55,28873.0,83.53
2017-03-16,294.5,303.6,290.0,292.3,293.45,62525.0,185.71
2017-03-15,282.85,304.0,278.45,295.45,294.1,113078.0,331.29
2017-03-14,280.9,284.0,277.2,279.9,278.5,14770.0,41.37
2017-03-10,282.6,285.05,276.2,276.5,276.7,19392.0,54.25
2017-03-09,276.0,283.95,275.95,278.0,278.7,38310.0,107.43
2017-03-08,278.0,286.1,276.0,277.8,277.15,31426.0,87.88
2017-03-07,288.0,294.0,275.0,276.1,278.65,49285.0,139.15
2017-03-06,289.5,296.4,287.0,288.25,288.95,27897.0,81.29
2017-03-03,287.45,292.0,285.0,288.0,287.7,14751.0,42.47
2017-03-02,298.0,300.0,285.35,288.5,286.4,32787.0,95.79
2017-03-01,292.05,304.0,292.05,296.25,296.9,84945.0,255.0
2017-02-28,289.0,300.0,284.6,292.9,293.2,76170.0,224.85
2017-02-27,289.0,298.7,286.0,288.1,289.65,65063.0,189.81
2017-02-23,295.8,299.5,285.8,289.0,288.65,87733.0,257.3
2017-02-22,276.9,304.6,273.0,295.6,298.4,371670.0,1099.31
2017-02-21,278.7,278.9,273.2,276.05,275.2,18013.0,49.8
2017-02-20,271.9,284.0,271.9,277.0,276.2,72712.0,202.48
2017-02-17,282.0,283.5,268.2,268.2,270.3,43139.0,118.46
2017-02-16,277.2,291.75,272.95,277.0,278.15,88982.0,251.49
2017-02-15,288.0,294.0,272.15,274.8,279.35,60542.0,170.83
2017-02-14,301.0,303.7,285.15,286.7,288.15,348555.0,1027.1
2017-02-13,252.0,287.85,252.0,287.85,287.85,512944.0,1453.72
2017-02-10,242.8,250.0,237.0,239.0,239.9,39831.0,97.0
2017-02-09,232.7,243.5,232.45,242.0,240.95,60790.0,145.7
2017-02-08,231.75,239.4,229.0,231.0,230.65,31443.0,73.44
2017-02-07,228.05,239.7,228.0,229.55,229.7,24122.0,56.45
2017-02-06,231.65,239.3,229.0,231.0,230.75,16967.0,39.63
2017-02-03,229.7,236.9,226.0,232.5,233.45,18821.0,43.88
2017-02-02,229.95,230.75,224.35,226.4,226.7,11917.0,27.09
2017-02-01,223.0,232.0,221.35,228.0,229.8,30923.0,70.01
2017-01-31,237.0,237.0,227.0,229.0,228.6,18518.0,42.79
2017-01-30,235.0,244.4,234.0,235.0,236.4,17100.0,40.76
2017-01-27,243.3,244.9,235.0,235.6,235.45,22796.0,54.41
2017-01-25,236.3,249.0,236.25,242.3,242.95,73262.0,178.68
2017-01-24,238.0,239.85,232.0,237.8,237.1,21260.0,50.18
2017-01-23,232.95,244.0,232.95,238.05,238.3,69124.0,165.37
2017-01-20,230.25,250.8,227.1,232.6,233.35,608691.0,1461.43
2017-01-19,220.5,226.95,214.5,221.5,222.0,36926.0,82.28
2017-01-18,221.85,225.0,216.0,219.0,218.3,27346.0,60.28
2017-01-17,218.85,230.0,217.85,219.3,219.85,78088.0,174.76
2017-01-16,225.7,225.7,215.05,217.0,216.85,56273.0,122.7
2017-01-13,210.0,242.65,210.0,224.05,224.3,406320.0,943.38
2017-01-12,213.05,215.5,211.55,212.0,212.7,8606.0,18.37
2017-01-11,214.55,216.9,211.3,212.05,212.85,19879.0,42.58
2017-01-10,211.35,219.0,211.3,215.0,214.55,22555.0,48.41
2017-01-09,212.05,214.9,209.5,211.9,211.25,11553.0,24.38
2017-01-06,215.8,218.9,212.1,212.15,213.0,21455.0,45.98
2017-01-05,218.0,225.0,213.0,213.05,213.9,40045.0,87.66
2017-01-04,207.0,231.05,207.0,218.1,218.75,225168.0,496.07
2017-01-03,204.95,215.25,204.05,206.4,206.4,42673.0,88.54
2017-01-02,214.05,214.05,203.1,204.5,204.4,11456.0,23.55
2016-12-30,201.3,209.9,201.25,207.0,206.4,22388.0,46.09
2016-12-29,202.4,207.0,198.5,201.0,200.45,20723.0,41.84
2016-12-28,204.45,207.0,201.0,202.9,204.5,8995.0,18.4
2016-12-27,197.2,205.0,191.05,204.5,201.85,12606.0,25.2
2016-12-26,202.05,202.95,194.95,196.0,196.25,9568.0,18.98
2016-12-23,200.0,210.0,200.0,205.0,204.65,14046.0,28.87
2016-12-22,205.85,209.0,195.3,203.0,204.4,28128.0,56.89
2016-12-21,207.9,209.0,204.75,205.0,205.15,10507.0,21.68
2016-12-20,212.55,214.0,206.55,207.0,207.85,19275.0,40.35
2016-12-19,212.85,216.9,211.1,212.4,212.5,9410.0,20.08
2016-12-16,216.25,216.7,211.0,212.95,211.85,13616.0,29.01
2016-12-15,218.0,222.05,212.1,216.0,214.5,27910.0,60.77
2016-12-14,220.9,220.9,212.0,213.95,213.15,13936.0,30.02
2016-12-13,216.75,222.0,215.0,217.75,218.75,19598.0,42.77
2016-12-12,222.05,222.5,215.55,216.5,216.7,23672.0,51.57
2016-12-09,226.0,229.8,223.0,224.3,224.45,24545.0,55.39
2016-12-08,232.0,233.0,223.0,225.0,224.75,26914.0,61.34
2016-12-07,219.15,251.9,218.5,226.55,225.5,268366.0,642.86
2016-12-06,224.25,224.25,218.45,220.0,219.75,7080.0,15.61
2016-12-05,221.8,224.2,216.15,217.8,218.45,12485.0,27.43
2016-12-02,225.35,230.05,220.0,220.25,221.0,16713.0,37.56
2016-12-01,228.95,232.8,225.15,228.05,228.3,23464.0,53.79
2016-11-30,226.3,233.0,224.55,225.0,225.4,17491.0,39.73
2016-11-29,228.7,231.4,222.4,224.0,224.0,19724.0,44.56
2016-11-28,219.05,232.95,214.0,224.85,224.05,38302.0,86.22
2016-11-25,225.0,225.0,215.35,221.7,220.1,26155.0,57.58
2016-11-24,209.85,228.7,205.0,218.0,218.15,31527.0,68.52
2016-11-23,217.3,217.3,207.45,210.75,210.95,17246.0,36.51
2016-11-22,214.95,215.0,204.05,208.0,208.45,12097.0,25.13
2016-11-21,214.3,217.0,203.0,207.0,205.8,22850.0,48.03
2016-11-18,219.7,222.3,207.0,210.0,209.0,24387.0,51.65
2016-11-17,225.0,225.0,213.6,214.0,215.1,15640.0,34.1
2016-11-16,228.95,228.95,211.95,225.75,224.25,24850.0,55.36
2016-11-15,243.55,250.35,210.05,218.95,216.45,44157.0,97.61
2016-11-11,245.0,259.3,242.0,244.8,247.1,47718.0,118.78
2016-11-10,265.0,268.0,248.55,261.4,261.05,22808.0,59.75
2016-11-09,220.0,261.0,211.0,260.95,257.05,31429.0,76.57
2016-11-08,265.0,265.0,254.0,257.5,255.15,18955.0,48.67
2016-11-07,259.0,264.0,255.45,263.85,260.4,15714.0,40.72
2016-11-04,265.0,265.05,245.5,250.05,250.4,36705.0,92.41
2016-11-03,262.0,273.75,261.0,265.0,262.8,23054.0,61.69
2016-11-02,265.5,275.45,260.1,265.2,266.2,30596.0,81.31
2016-11-01,278.0,278.0,265.3,268.0,267.7,37508.0,101.08
2016-10-30,274.0,276.0,271.5,275.0,274.3,8934.0,24.49
2016-10-28,275.4,282.6,269.0,274.0,272.8,28380.0,78.44
2016-10-27,280.1,283.0,274.0,277.0,277.35,21282.0,59.23
2016-10-26,283.05,294.7,280.05,280.05,281.55,42460.0,120.78
2016-10-25,285.15,290.0,281.0,285.45,282.55,26678.0,75.72
2016-10-24,290.0,294.8,284.1,285.05,285.65,25903.0,74.66
2016-10-21,294.0,294.0,287.15,289.0,289.35,13171.0,38.16
2016-10-20,292.6,302.9,288.25,293.0,293.1,80031.0,237.26
2016-10-19,281.8,297.0,281.0,290.0,290.1,47382.0,136.82
2016-10-18,284.65,287.0,281.5,284.0,283.75,25810.0,73.33
2016-10-17,292.0,293.35,280.05,282.7,281.95,40891.0,116.51
2016-10-14,297.6,309.8,286.6,290.0,291.55,226793.0,668.23
2016-10-13,300.0,305.0,280.65,282.5,282.1,54205.0,156.6
2016-10-10,299.95,307.9,297.15,299.0,299.15,12313.0,37.17
2016-10-07,303.0,309.0,295.0,298.1,298.35,28818.0,86.48
2016-10-06,312.85,315.0,301.0,302.5,302.35,28974.0,88.46
2016-10-05,313.95,321.95,306.15,311.95,309.05,18947.0,58.73
2016-10-04,318.95,321.6,309.0,310.0,310.05,23120.0,72.44
2016-10-03,302.0,319.0,301.1,317.5,316.2,50297.0,157.46
2016-09-30,286.0,304.05,275.05,300.0,299.6,50461.0,149.64
2016-09-29,328.65,332.8,275.1,285.0,286.7,83811.0,253.12
2016-09-28,334.9,340.6,324.7,326.5,325.8,68914.0,228.13
2016-09-27,333.0,356.5,330.25,333.9,333.85,282436.0,972.79
2016-09-26,342.8,342.8,314.1,329.15,327.7,161784.0,528.58
2016-09-23,326.9,368.0,318.05,342.0,343.8,966302.0,3349.4
2016-09-22,269.0,313.85,264.1,313.85,313.85,397572.0,1188.9
2016-09-21,262.65,267.0,260.05,262.0,261.55,5854.0,15.47
2016-09-20,263.05,267.0,260.55,260.55,262.0,9568.0,25.14
2016-09-19,265.0,267.95,258.5,265.0,264.65,6405.0,17.0
2016-09-16,270.0,271.4,263.9,264.5,264.8,14701.0,39.41
2016-09-15,264.0,273.0,263.0,267.1,270.2,13439.0,35.91
2016-09-14,267.5,270.8,255.0,264.0,264.5,26103.0,69.19
2016-09-12,257.0,263.0,249.95,258.35,257.45,16075.0,41.44
2016-09-09,268.5,268.5,256.1,258.25,259.7,12583.0,32.89
2016-09-08,264.2,273.0,264.0,265.0,265.7,10612.0,28.34
2016-09-07,269.0,269.9,261.0,263.55,264.1,10769.0,28.67
2016-09-06,274.7,278.5,265.0,268.0,269.45,20423.0,55.28
2016-09-02,271.35,288.0,253.95,271.0,271.5,66143.0,183.73
2016-09-01,269.5,273.0,263.0,269.0,268.35,14489.0,39.02
2016-08-31,274.25,277.0,265.6,268.0,269.15,10610.0,28.88
2016-08-30,274.7,282.95,270.25,273.55,274.7,20643.0,56.96
2016-08-29,277.0,278.9,252.0,270.1,270.15,31641.0,85.66
2016-08-26,278.5,289.0,273.0,275.1,276.55,25392.0,71.62
2016-08-25,284.0,287.85,273.7,275.3,276.1,18147.0,50.53
2016-08-24,288.7,296.0,275.0,282.3,281.9,47658.0,135.93
2016-08-23,281.8,299.3,281.0,286.4,286.25,146152.0,425.73
2016-08-22,251.9,272.1,242.3,272.1,272.1,72463.0,190.4
2016-08-19,257.4,257.4,246.0,246.0,247.4,60331.0,152.17
2016-08-18,259.0,262.0,252.65,254.0,253.9,57498.0,147.04
2016-08-17,256.15,269.0,245.0,255.5,257.25,68874.0,178.3
2016-08-16,271.5,280.0,255.0,256.7,256.15,44124.0,116.34
2016-08-12,280.75,284.95,273.1,274.0,275.2,30853.0,86.37
2016-08-11,294.0,294.0,268.0,279.35,280.75,185540.0,518.09
2016-08-10,380.0,393.0,305.0,305.0,307.1,180494.0,589.04
2016-08-09,371.0,388.0,370.0,378.0,381.2,26655.0,100.28
2016-08-08,365.0,376.05,365.0,372.9,371.35,20888.0,77.72
2016-08-05,369.05,373.0,360.0,365.0,363.05,17822.0,65.48
2016-08-04,371.25,385.45,358.5,365.0,364.55,23749.0,88.79
2016-08-03,374.0,375.75,361.5,369.0,367.0,15401.0,57.14
2016-08-02,375.0,385.1,372.0,375.0,375.5,23168.0,87.5
2016-08-01,391.95,391.95,355.3,371.95,369.05,31483.0,118.68
2016-07-29,389.75,398.0,380.3,384.9,386.0,26924.0,105.39
2016-07-28,374.95,391.4,372.0,384.6,385.55,38910.0,149.44
2016-07-27,383.0,386.35,367.1,370.5,371.0,24450.0,91.93
2016-07-26,390.3,398.0,381.2,382.8,385.1,23197.0,90.65
2016-07-25,395.0,402.0,385.0,388.75,388.05,28647.0,112.53
2016-07-22,424.45,424.95,364.7,390.3,391.75,86518.0,343.94
2016-07-21,424.9,434.9,418.2,420.1,420.9,28644.0,122.4
2016-07-20,419.35,435.9,419.3,423.0,422.05,31887.0,135.98
2016-07-19,418.0,431.45,415.0,422.0,419.35,20783.0,87.77
2016-07-18,425.45,439.0,418.0,418.9,421.0,18604.0,79.19
2016-07-15,434.95,442.45,425.0,427.5,426.45,21385.0,92.2
2016-07-14,419.55,445.0,415.0,433.5,436.4,34434.0,148.82
2016-07-13,437.4,437.45,415.05,420.0,419.55,19819.0,84.39
2016-07-12,443.95,446.7,430.0,437.0,434.7,28927.0,126.81
2016-07-11,432.05,463.95,430.0,439.2,438.35,135065.0,602.67
2016-07-08,433.65,442.0,420.0,426.0,424.6,45246.0,194.17
2016-07-07,425.5,443.95,425.5,431.2,431.3,30864.0,133.97
2016-07-05,437.0,447.0,423.3,427.5,428.45,47315.0,206.14
2016-07-04,445.65,454.85,430.0,438.0,436.65,56274.0,249.51
2016-07-01,426.0,460.0,420.3,445.0,444.95,189588.0,852.18
2016-06-30,420.05,425.0,415.5,421.0,418.4,28261.0,118.57
2016-06-29,416.95,430.0,415.0,418.2,418.15,44089.0,185.66
2016-06-28,415.3,418.9,408.0,410.45,411.85,24710.0,102.16
2016-06-27,387.1,423.4,387.1,414.0,414.05,59752.0,247.44
2016-06-24,386.1,398.0,365.25,392.1,393.1,48888.0,188.7
2016-06-23,402.2,409.0,395.0,403.3,404.15,27883.0,111.8
2016-06-22,420.0,423.65,395.0,402.0,401.4,45839.0,186.78
2016-06-21,418.7,429.5,413.0,420.0,419.65,41308.0,173.91
2016-06-20,410.0,427.0,404.95,414.95,413.2,52959.0,219.75
2016-06-17,415.0,428.4,408.95,415.0,411.6,36564.0,152.87
2016-06-16,421.95,426.8,411.0,416.7,416.1,49292.0,206.19
2016-06-15,417.0,434.0,414.5,424.0,419.6,121716.0,517.81
2016-06-14,390.0,422.8,385.5,411.0,413.25,229564.0,947.64
2016-06-13,400.5,404.4,382.55,390.95,391.75,80256.0,314.69
2016-06-10,391.0,417.45,390.95,407.0,406.5,166820.0,683.2
2016-06-09,406.0,411.85,385.0,392.0,392.2,154046.0,607.44
2016-06-08,395.0,437.85,394.0,404.7,402.4,917666.0,3865.54
2016-06-07,329.9,384.6,328.0,384.6,384.6,741715.0,2728.38
2016-06-06,316.05,332.0,316.0,320.0,320.5,25817.0,83.11
2016-06-03,330.0,335.45,316.2,320.0,323.35,27284.0,89.32
2016-06-02,330.0,335.0,327.0,329.0,329.25,32001.0,106.1
2016-06-01,328.05,345.0,322.25,332.5,332.55,103471.0,349.54
2016-05-31,327.0,336.0,320.15,328.6,330.75,56911.0,187.17
2016-05-30,308.3,339.0,299.8,329.0,333.15,164537.0,538.65
2016-05-27,317.0,332.95,301.0,310.0,312.8,290743.0,919.28
2016-05-26,268.1,321.45,250.0,321.45,321.45,485940.0,1416.41
2016-05-25,243.5,282.5,232.0,267.3,267.9,79069.0,212.25
2016-05-24,259.4,259.4,242.0,243.15,244.0,12618.0,31.2
2016-05-23,270.1,276.0,252.0,255.0,256.15,17835.0,46.7
2016-05-20,281.0,287.8,267.15,273.0,272.35,22444.0,63.12
2016-05-19,294.0,315.9,276.5,278.0,282.6,74855.0,224.86
2016-05-18,298.1,305.95,290.05,294.95,296.65,13422.0,40.07
2016-05-17,300.05,305.15,300.0,302.4,301.1,8646.0,26.14
2016-05-16,301.75,306.9,294.0,294.5,296.75,27095.0,81.45
2016-05-13,305.0,305.45,290.0,299.0,299.5,6980.0,21.06
2016-05-12,308.0,313.4,304.2,305.1,306.45,5592.0,17.26
2016-05-11,301.0,314.2,297.5,307.5,308.2,16880.0,51.77
2016-05-10,306.05,309.65,301.4,301.4,302.45,8802.0,26.87
2016-05-09,312.65,314.9,304.25,307.7,305.8,10526.0,32.47
2016-05-06,307.25,325.95,300.0,308.1,308.5,16021.0,49.46
2016-05-05,306.3,319.95,306.3,313.0,311.8,9823.0,30.7
2016-05-04,328.9,328.9,315.0,315.25,315.95,16383.0,52.17
2016-05-03,333.95,333.95,321.0,322.0,323.2,13623.0,44.59
2016-05-02,321.0,328.0,316.0,324.8,323.1,11392.0,36.75
2016-04-29,338.95,338.95,318.35,320.0,323.15,15406.0,50.32
2016-04-28,337.2,340.3,326.1,328.5,328.4,19026.0,62.93
2016-04-27,338.0,348.95,333.1,337.15,337.45,34882.0,119.39
2016-04-26,326.45,344.0,324.05,335.0,333.15,25205.0,84.28
2016-04-25,331.0,337.6,323.95,325.9,326.5,16737.0,55.08
2016-04-22,333.95,338.9,326.0,337.7,331.1,55452.0,183.84
2016-04-21,309.75,354.0,304.5,333.0,334.8,316150.0,1070.2
2016-04-20,316.95,316.95,301.0,305.75,305.25,13412.0,41.11
2016-04-18,304.65,318.9,300.1,312.1,312.45,16336.0,51.16
2016-04-13,299.35,312.75,299.35,302.0,304.65,19547.0,59.95
2016-04-12,289.45,303.5,285.0,299.0,296.8,29325.0,86.86
2016-04-11,299.9,304.0,285.2,287.95,289.45,19267.0,56.6
2016-04-08,319.05,323.6,293.0,299.0,299.9,27387.0,84.39
2016-04-07,325.5,331.8,314.65,319.0,318.9,26651.0,86.57
2016-04-06,325.0,331.3,320.05,325.9,323.95,44711.0,145.85
2016-04-05,308.95,331.8,306.0,317.95,318.4,111118.0,358.61
2016-04-04,311.85,315.0,282.0,309.2,311.4,118849.0,361.89
2016-04-01,276.0,305.0,275.0,303.4,300.55,279778.0,816.94
2016-03-31,260.7,260.7,257.0,260.7,260.7,30107.0,78.48
2016-03-30,237.1,248.3,233.5,248.3,248.3,23351.0,56.24
2016-03-29,229.0,242.0,222.0,236.1,236.5,50785.0,115.71
2016-03-28,238.4,239.5,229.5,230.0,230.75,11983.0,27.85
2016-03-23,239.6,242.0,235.5,238.0,237.9,20425.0,48.74
2016-03-22,243.7,243.75,236.1,240.0,239.6,30529.0,73.04
2016-03-21,226.0,235.95,223.0,235.95,235.95,48945.0,112.41
2016-03-18,225.65,228.0,223.0,223.0,224.75,12859.0,28.99
2016-03-17,232.95,233.0,222.55,224.0,225.65,13408.0,30.77
2016-03-16,227.3,234.95,226.0,227.1,228.35,15029.0,34.5
2016-03-15,229.0,234.75,226.0,230.0,227.35,15181.0,34.94
2016-03-14,235.2,241.0,228.0,230.0,230.9,37191.0,86.97
2016-03-11,235.55,235.55,225.25,233.5,234.4,137975.0,322.8
2016-03-10,222.8,224.35,213.05,224.35,224.35,7202.0,16.1
2016-03-09,213.05,223.0,210.0,214.0,213.7,13719.0,29.63
2016-03-08,224.0,225.65,214.5,216.5,216.6,25923.0,56.75
2016-03-04,241.0,241.0,224.0,225.0,225.65,57878.0,131.93
2016-03-03,235.5,235.6,226.05,235.6,234.85,66329.0,154.8
2016-03-02,224.4,224.4,220.1,224.4,224.4,14744.0,33.04
2016-03-01,205.0,213.75,201.25,213.75,213.75,30484.0,63.49
2016-02-29,219.8,219.8,203.4,204.0,203.6,31584.0,64.99
2016-02-26,217.2,226.0,210.35,212.2,214.1,16003.0,35.02
2016-02-25,213.0,218.9,205.2,216.1,216.45,35857.0,75.89
2016-02-24,221.0,228.0,212.15,213.0,215.95,65496.0,144.94
2016-02-23,218.05,218.05,213.1,218.05,218.05,80593.0,175.3
2016-02-22,204.8,207.7,204.1,207.7,207.7,8087.0,16.75
2016-02-19,189.8,197.85,182.0,197.85,197.85,52921.0,101.76
2016-02-18,169.1,179.9,169.1,179.9,179.9,56248.0,99.58
2016-02-17,147.0,163.55,133.85,163.55,163.55,183367.0,276.05
2016-02-16,180.0,180.0,143.55,146.0,148.7,76426.0,121.35
2016-02-15,186.0,188.0,165.25,171.0,174.15,72274.0,127.68
2016-02-12,208.9,208.9,180.1,185.5,189.7,43583.0,83.27
2016-02-11,225.05,225.05,198.0,199.0,199.25,31138.0,66.08
2016-02-10,231.05,234.95,215.0,222.0,219.65,21655.0,48.5
2016-02-09,239.85,239.85,228.0,230.0,230.65,16688.0,38.85
2016-02-08,240.0,247.9,225.0,245.0,242.3,26709.0,64.06
2016-02-05,230.0,239.9,211.1,237.0,231.65,21713.0,48.62
2016-02-04,235.0,249.0,227.0,231.75,229.75,23820.0,56.5
2016-02-03,261.95,268.6,216.8,235.0,231.6,43617.0,105.21
2016-02-02,268.0,273.9,260.0,264.75,265.0,12667.0,33.96
2016-02-01,270.0,275.0,260.2,266.0,266.15,10812.0,29.02
2016-01-29,263.85,272.1,261.0,265.1,268.1,13104.0,35.26
2016-01-28,274.0,280.0,254.4,263.95,260.85,15125.0,39.99
2016-01-27,293.7,293.7,270.0,273.6,273.95,11773.0,32.58
2016-01-25,286.0,293.8,278.2,281.9,282.0,23774.0,67.63
2016-01-22,271.0,285.0,271.0,277.75,278.2,23868.0,66.86
2016-01-21,270.0,284.0,264.0,268.0,267.7,12204.0,33.06
2016-01-20,270.0,270.0,254.1,262.2,263.35,20192.0,53.04
2016-01-19,280.0,295.0,252.1,276.35,277.7,28261.0,79.01
2016-01-18,290.0,299.8,252.0,269.9,269.3,49694.0,139.06
2016-01-15,332.95,348.8,298.0,300.0,301.75,30567.0,94.99
2016-01-14,325.0,342.0,312.0,324.0,328.1,20588.0,67.84
2016-01-13,373.2,377.8,310.3,323.2,326.6,82696.0,276.01
