Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-11-30,85.0,92.4,84.15,90.25,90.05,185057.0,164.67
2010-11-29,88.0,91.9,83.0,86.0,86.0,233522.0,200.45
2010-11-26,92.2,97.9,84.25,88.0,88.1,291771.0,259.14
2010-11-25,103.35,107.85,93.25,96.5,94.9,343651.0,337.25
2010-11-24,107.3,111.2,104.05,106.0,105.85,122835.0,132.9
2010-11-23,105.3,113.45,105.3,107.05,107.3,198131.0,216.34
2010-11-22,114.0,115.0,105.1,109.55,109.65,169174.0,185.97
2010-11-19,115.2,119.0,111.0,112.0,113.05,76572.0,88.38
2010-11-18,120.55,121.1,113.7,116.95,116.9,143749.0,168.2
2010-11-16,127.0,128.9,119.05,119.1,120.4,120443.0,147.81
2010-11-15,130.3,133.0,126.6,127.2,127.3,83350.0,107.27
2010-11-12,134.7,136.0,130.6,131.8,131.2,86282.0,114.73
2010-11-11,137.0,138.05,133.8,134.9,134.4,80967.0,110.16
2010-11-10,136.15,138.15,135.65,136.95,136.2,74181.0,101.43
2010-11-09,135.3,140.5,135.3,136.95,137.1,112452.0,155.16
2010-11-08,138.3,139.9,134.1,136.85,136.4,94011.0,128.47
2010-11-05,139.95,140.75,138.6,139.75,140.0,60110.0,84.04
2010-11-04,139.5,141.9,136.2,138.0,137.75,364556.0,507.77
2010-11-03,132.15,139.8,132.15,136.55,136.75,500565.0,684.89
2010-11-02,131.25,132.8,130.15,131.0,131.0,56321.0,74.02
2010-11-01,132.05,134.0,130.75,131.5,131.65,61760.0,81.53
2010-10-29,134.65,134.9,131.0,131.85,131.65,72719.0,96.48
2010-10-28,138.25,139.95,133.2,135.3,134.65,104016.0,143.12
2010-10-27,131.15,141.5,131.15,137.15,137.25,381398.0,526.83
2010-10-26,133.0,134.35,130.1,131.5,131.45,56430.0,74.64
2010-10-25,131.75,134.6,131.6,132.25,132.45,74942.0,99.92
2010-10-22,132.3,133.95,130.75,131.2,131.6,61836.0,81.71
2010-10-21,130.25,133.75,128.0,132.1,132.2,104583.0,138.4
2010-10-20,130.3,131.4,128.75,129.95,129.95,41115.0,53.5
2010-10-19,129.5,131.7,129.0,130.15,129.65,62630.0,81.65
2010-10-18,131.0,131.85,127.2,130.9,129.25,47927.0,61.55
2010-10-15,132.0,133.0,130.2,130.3,130.65,53993.0,70.95
2010-10-14,132.5,133.25,131.55,132.4,132.0,57473.0,76.0
