Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-05-27,14.8,15.05,14.4,15.05,14.7,9125.0,1.35
2013-05-24,14.35,14.95,14.3,14.35,14.35,90200.0,13.31
2013-05-23,14.35,14.35,13.8,14.35,14.3,13256.0,1.88
2013-05-22,13.7,13.7,13.7,13.7,13.7,5476.0,0.75
2013-05-21,12.4,13.55,12.4,13.05,13.05,1392.0,0.19
2013-05-20,12.8,12.95,12.7,12.95,12.95,1135.0,0.15
2013-05-17,12.05,12.95,12.0,12.95,12.85,24632.0,3.14
2013-05-16,12.35,12.9,12.3,12.35,12.35,520.0,0.06
2013-05-15,12.0,12.3,12.0,12.3,12.3,1251.0,0.15
2013-05-14,12.3,12.3,12.3,12.3,12.3,2000.0,0.24
2013-05-13,13.15,13.15,12.8,12.9,12.9,920.0,0.12
2013-05-10,12.55,13.85,12.55,13.85,13.15,6249.0,0.8
2013-05-08,13.2,13.2,13.2,13.2,13.2,75.0,0.01
2013-05-07,14.1,14.1,13.85,13.85,13.85,1250.0,0.18
2013-05-06,13.6,14.8,13.55,14.8,14.55,6000.0,0.86
2013-05-03,14.5,14.5,14.1,14.1,14.1,3679.0,0.53
2013-05-02,13.9,15.0,13.6,15.0,14.8,12441.0,1.81
2013-04-30,13.3,14.6,13.3,14.6,14.3,10700.0,1.49
2013-04-29,13.5,14.6,13.4,13.95,13.95,11801.0,1.64
2013-04-26,13.0,14.1,12.8,14.1,14.1,10050.0,1.35
2013-04-25,13.4,13.55,12.95,13.55,13.45,7175.0,0.96
2013-04-23,12.95,12.95,12.95,12.95,12.95,4350.0,0.56
2013-04-22,11.55,12.35,11.5,12.35,12.35,10496.0,1.29
2013-04-18,11.95,12.1,11.2,11.2,11.8,11405.0,1.35
2013-04-17,11.0,12.0,10.9,11.65,11.65,12379.0,1.45
2013-04-16,12.6,12.65,11.45,11.45,11.45,10150.0,1.2
2013-04-11,12.05,12.05,12.05,12.05,12.05,25.0,0.0
2013-04-03,11.5,12.35,11.5,12.35,12.35,1500.0,0.18
2013-03-26,11.8,11.8,11.8,11.8,11.8,639.0,0.08
2013-03-20,12.4,12.4,12.4,12.4,12.4,325.0,0.04
2013-03-19,12.35,13.3,12.35,13.05,13.05,2020.0,0.26
2013-03-18,13.0,13.0,13.0,13.0,13.0,500.0,0.06
2013-03-15,12.65,13.6,12.35,13.6,13.6,1644.0,0.21
2013-03-14,14.3,14.3,13.0,13.0,13.0,1915.0,0.26
2013-03-13,12.65,13.65,12.65,13.65,13.65,451.0,0.06
2013-03-12,12.15,13.0,12.15,13.0,13.0,759.0,0.1
2013-03-11,12.35,13.4,12.35,13.35,12.4,1725.0,0.22
2013-03-08,11.75,12.9,11.75,12.8,12.8,2222.0,0.28
2013-03-07,11.4,12.4,11.4,12.35,12.35,4484.0,0.54
2013-03-06,11.85,11.95,11.75,11.95,11.95,2318.0,0.27
2013-03-05,12.0,12.35,11.4,11.4,11.4,871.0,0.1
2013-03-04,12.0,12.0,12.0,12.0,12.0,100.0,0.01
2013-03-01,12.05,12.25,12.05,12.25,12.25,1551.0,0.19
2013-02-28,12.5,12.65,12.05,12.6,12.65,1335.0,0.16
2013-02-27,12.55,12.65,12.5,12.65,12.65,164.0,0.02
2013-02-26,13.55,13.8,13.0,13.0,13.0,300.0,0.04
2013-02-25,13.15,13.15,13.15,13.15,13.15,100.0,0.01
2013-02-22,12.85,12.85,11.95,12.8,12.8,1924.0,0.23
2013-02-21,13.0,13.0,12.35,12.35,12.35,10600.0,1.32
2013-02-20,12.55,13.75,12.55,12.95,12.95,5477.0,0.71
2013-02-19,13.75,13.85,13.1,13.1,13.1,752.0,0.1
2013-02-18,13.75,13.75,12.45,13.75,13.75,4780.0,0.65
2013-02-15,13.1,13.1,13.1,13.1,13.1,931.0,0.12
2013-02-14,12.5,12.5,12.5,12.5,12.5,1463.0,0.18
2013-02-13,11.95,11.95,11.95,11.95,11.95,416.0,0.05
2013-02-12,11.4,11.4,11.4,11.4,11.4,10.0,0.0
2013-02-11,10.85,10.9,10.85,10.9,10.9,737.0,0.08
2013-02-08,10.4,10.4,10.4,10.4,10.4,4500.0,0.47
2013-02-07,9.95,9.95,9.95,9.95,9.95,635.0,0.06
2013-02-06,9.5,9.5,9.5,9.5,9.5,820.0,0.08
2013-02-05,8.9,9.75,8.9,9.75,9.75,609.0,0.06
2013-02-04,9.3,9.3,9.3,9.3,9.3,100.0,0.01
2013-02-01,8.55,9.0,8.55,9.0,9.0,400.0,0.03
2013-01-31,8.95,8.95,8.95,8.95,8.95,1000.0,0.09
2013-01-30,8.55,8.55,8.55,8.55,8.55,1489.0,0.13
2013-01-28,8.15,8.15,8.15,8.15,8.15,100.0,0.01
2013-01-25,7.8,7.8,7.8,7.8,7.8,300.0,0.02
2013-01-24,6.8,7.45,6.8,7.45,7.45,30.0,0.0
2013-01-21,7.1,7.1,7.1,7.1,7.1,300.0,0.02
2013-01-18,7.0,7.0,7.0,7.0,7.0,1350.0,0.09
2013-01-17,6.9,7.0,6.9,7.0,7.0,4873.0,0.34
2013-01-16,7.55,7.55,7.15,7.15,7.15,225.0,0.02
2013-01-15,7.1,7.2,7.1,7.2,7.2,2500.0,0.18
2013-01-14,7.6,7.6,7.15,7.15,7.15,11000.0,0.79
2013-01-11,6.8,7.3,6.8,7.3,7.3,2200.0,0.16
2013-01-10,7.0,7.0,7.0,7.0,7.0,300.0,0.02
2013-01-08,7.2,7.2,7.2,7.2,7.2,4290.0,0.31
2013-01-07,6.9,6.9,6.9,6.9,6.9,1447.0,0.1
2013-01-04,6.6,6.6,6.6,6.6,6.6,5.0,0.0
2013-01-03,6.3,6.3,6.3,6.3,6.3,854.0,0.05
2012-12-28,5.7,6.0,5.7,6.0,6.0,2000.0,0.11
2012-12-27,5.8,5.8,5.8,5.8,5.8,200.0,0.01
2012-12-26,6.25,6.55,6.1,6.1,6.1,10500.0,0.65
2012-12-24,6.1,6.4,6.1,6.4,6.4,3225.0,0.21
2012-12-21,6.4,6.4,6.4,6.4,6.4,289.0,0.02
2012-12-20,6.1,6.1,6.1,6.1,6.1,100.0,0.01
2012-12-19,5.85,5.85,5.85,5.85,5.85,39.0,0.0
2012-12-18,5.6,5.6,5.6,5.6,5.6,100.0,0.01
2012-12-13,5.35,5.35,5.35,5.35,5.35,1139.0,0.06
2012-12-12,5.1,5.1,5.1,5.1,5.1,103.0,0.01
2012-12-11,4.9,4.9,4.9,4.9,4.9,50.0,0.0
2012-12-10,4.7,4.7,4.7,4.7,4.7,300.0,0.01
2012-12-06,4.5,4.5,4.5,4.5,4.5,389.0,0.02
2012-12-04,4.3,4.3,4.3,4.3,4.3,98.0,0.0
2012-11-30,4.1,4.1,4.1,4.1,4.1,300.0,0.01
2012-11-29,3.95,3.95,3.95,3.95,3.95,12.0,0.0
2012-11-27,3.8,3.8,3.8,3.8,3.8,100.0,0.0
2012-11-26,3.65,3.65,3.65,3.65,3.65,72.0,0.0
2012-11-23,3.5,3.5,3.5,3.5,3.5,40.0,0.0
2012-11-20,3.35,3.35,3.35,3.35,3.35,177.0,0.01
2012-11-19,3.2,3.2,3.05,3.2,3.2,72.0,0.0
2012-11-16,3.1,3.1,3.0,3.1,3.1,542.0,0.02
2012-11-15,3.0,3.0,3.0,3.0,3.0,900.0,0.03
2012-11-13,3.1,3.1,3.1,3.1,3.1,300.0,0.01
2012-11-12,3.0,3.0,3.0,3.0,3.0,600.0,0.02
2012-11-09,3.1,3.25,3.1,3.1,3.1,2125.0,0.07
2012-11-08,3.25,3.25,3.25,3.25,3.25,150.0,0.0
2012-11-06,3.4,3.4,3.4,3.4,3.4,10.0,0.0
2012-11-05,3.2,3.5,3.2,3.45,3.45,3450.0,0.11
2012-10-15,4.8,4.8,4.8,4.8,4.8,100.0,0.0
2012-10-04,5.8,5.8,5.8,5.8,5.8,5.0,0.0
2012-10-01,5.65,5.9,5.65,5.9,5.9,210.0,0.01
2012-09-28,5.65,5.65,5.65,5.65,5.65,703.0,0.04
2012-09-27,5.65,5.65,5.65,5.65,5.65,210.0,0.01
2012-09-26,5.9,5.9,5.9,5.9,5.9,467.0,0.03
2012-09-25,6.5,6.5,6.2,6.2,6.2,550.0,0.04
2012-09-24,6.5,6.5,6.5,6.5,6.5,2.0,0.0
2012-09-18,6.35,6.35,6.35,6.35,6.35,2.0,0.0
2012-09-12,6.65,6.65,6.65,6.65,6.65,1.0,0.0
2012-09-07,6.95,6.95,6.95,6.95,6.95,10.0,0.0
2012-09-04,7.0,7.35,6.75,7.3,7.3,2212.0,0.15
2012-08-27,7.0,7.0,7.0,7.0,7.0,61.0,0.0
2012-08-23,7.35,7.35,7.35,7.35,7.35,2.0,0.0
2012-08-17,7.7,7.7,7.7,7.7,7.7,61.0,0.0
2012-08-16,7.6,7.6,7.6,7.6,7.6,35.0,0.0
2012-08-14,7.35,8.0,7.3,8.0,7.65,5152.0,0.39
2012-08-13,7.65,7.65,7.65,7.65,7.65,3501.0,0.27
2012-08-10,7.45,7.45,6.8,6.8,7.3,3737.0,0.28
2012-08-09,7.1,7.1,7.1,7.1,7.1,50.0,0.0
2012-08-08,6.8,6.8,6.8,6.8,6.8,330.0,0.02
2012-08-07,6.5,6.5,6.5,6.5,6.5,22.0,0.0
2012-08-06,6.2,6.2,6.2,6.2,6.2,62.0,0.0
2012-08-03,5.95,5.95,5.95,5.95,5.95,796.0,0.05
2012-08-02,5.7,5.7,5.7,5.7,5.7,10.0,0.0
2012-07-26,5.45,5.45,5.45,5.45,5.45,100.0,0.01
2012-07-24,5.2,5.2,5.2,5.2,5.2,50.0,0.0
2012-07-23,5.25,5.25,5.25,5.25,5.25,360.0,0.02
2012-07-18,5.0,5.0,5.0,5.0,5.0,14200.0,0.71
2012-07-17,4.95,4.95,4.8,4.8,4.8,50.0,0.0
2012-07-16,4.85,4.95,4.85,4.95,4.95,3312.0,0.16
2012-07-13,4.85,4.85,4.85,4.85,4.85,2188.0,0.11
2012-07-12,4.65,4.65,4.65,4.65,4.65,2041.0,0.09
2012-07-11,4.45,4.45,4.45,4.45,4.45,1000.0,0.04
2012-07-10,4.25,4.25,4.25,4.25,4.25,100.0,0.0
2012-07-06,4.05,4.05,4.05,4.05,4.05,1000.0,0.04
2012-07-05,3.9,3.9,3.9,3.9,3.9,4700.0,0.18
2012-07-04,3.75,3.75,3.75,3.75,3.75,74.0,0.0
2012-07-03,3.6,3.6,3.6,3.6,3.6,435.0,0.02
2012-07-02,3.45,3.45,3.45,3.45,3.45,7.0,0.0
2012-06-29,3.3,3.3,3.3,3.3,3.3,139.0,0.0
2012-06-28,3.15,3.15,3.15,3.15,3.15,500.0,0.02
2012-06-27,3.0,3.0,3.0,3.0,3.0,100.0,0.0
2012-06-25,2.9,2.9,2.9,2.9,2.9,75.0,0.0
2012-06-22,2.8,2.8,2.8,2.8,2.8,1.0,0.0
2012-06-19,2.7,2.7,2.7,2.7,2.7,897.0,0.02
2012-06-18,2.6,2.6,2.6,2.6,2.6,1000.0,0.03
2012-06-15,2.5,2.5,2.5,2.5,2.5,4999.0,0.12
2012-06-14,2.4,2.4,2.4,2.4,2.4,200.0,0.0
2012-06-08,2.3,2.3,2.3,2.3,2.3,4.0,0.0
2012-06-06,2.2,2.2,2.2,2.2,2.2,500.0,0.01
2012-06-05,2.1,2.1,2.1,2.1,2.1,1990.0,0.04
2012-06-01,2.0,2.0,2.0,2.0,2.0,250.0,0.0
2012-05-30,1.95,1.95,1.95,1.95,1.95,10.0,0.0
2012-05-24,1.9,1.9,1.9,1.9,1.9,4.0,0.0
2012-05-23,1.85,1.85,1.85,1.85,1.85,256.0,0.0
2012-05-22,1.8,1.8,1.8,1.8,1.8,39.0,0.0
2012-05-21,1.75,1.75,1.75,1.75,1.75,200.0,0.0
2012-05-11,1.8,1.8,1.7,1.7,1.7,2.0,0.0
2012-05-07,1.75,1.75,1.75,1.75,1.75,300.0,0.01
2012-05-04,1.7,1.7,1.7,1.7,1.7,5.0,0.0
2012-05-03,1.65,1.65,1.65,1.65,1.65,127.0,0.0
2012-05-02,1.6,1.6,1.6,1.6,1.6,187.0,0.0
2012-04-26,1.55,1.55,1.55,1.55,1.55,692.0,0.01
2012-04-24,1.5,1.5,1.5,1.5,1.5,230.0,0.0
2012-04-23,1.5,1.5,1.5,1.5,1.5,100.0,0.0
2012-04-20,1.45,1.45,1.45,1.45,1.45,200.0,0.0
2012-04-19,1.45,1.45,1.4,1.4,1.4,86.0,0.0
2012-04-18,1.45,1.45,1.4,1.4,1.4,500.0,0.01
2012-04-17,1.45,1.45,1.45,1.45,1.45,500.0,0.01
2012-04-16,1.35,1.4,1.35,1.4,1.4,2760.0,0.04
2012-04-12,1.4,1.4,1.4,1.4,1.4,442.0,0.01
2012-04-10,1.4,1.4,1.35,1.35,1.35,1148.0,0.02
2012-03-16,1.8,1.8,1.8,1.8,1.8,1000.0,0.02
2012-03-02,2.3,2.3,2.3,2.3,2.3,10.0,0.0
2012-02-23,2.25,2.25,2.2,2.2,2.2,26.0,0.0
2012-02-22,2.3,2.3,2.3,2.3,2.3,1.0,0.0
2012-02-16,2.2,2.2,2.2,2.2,2.2,1.0,0.0
2012-02-08,2.1,2.1,2.1,2.1,2.1,1.0,0.0
2012-01-20,1.7,1.7,1.7,1.7,1.7,2000.0,0.03
2012-01-19,1.7,1.7,1.7,1.7,1.7,608.0,0.01
2012-01-18,1.75,1.75,1.75,1.75,1.75,100.0,0.0
2012-01-07,1.7,1.7,1.7,1.7,1.7,39.0,0.0
2011-12-23,1.7,1.7,1.7,1.7,1.7,99.0,0.0
2011-12-01,1.7,1.7,1.7,1.7,1.7,11.0,0.0
2011-11-28,1.75,1.75,1.75,1.75,1.75,239.0,0.0
2011-11-25,1.8,1.8,1.8,1.8,1.8,139.0,0.0
2011-10-31,1.75,1.75,1.75,1.75,1.75,47.0,0.0
2011-10-28,1.75,1.75,1.75,1.75,1.75,79.0,0.0
2011-10-25,1.8,1.8,1.8,1.8,1.8,60.0,0.0
2011-10-20,1.8,1.8,1.8,1.8,1.8,170.0,0.0
2011-10-19,1.85,1.85,1.85,1.85,1.85,100.0,0.0
2011-10-18,1.95,1.95,1.95,1.95,1.95,60.0,0.0
2011-10-11,2.0,2.05,2.0,2.05,2.05,6.0,0.0
2011-09-22,2.3,2.3,2.3,2.3,2.3,900.0,0.02
2011-09-19,2.45,2.45,2.25,2.25,2.35,333.0,0.01
2011-09-08,1.7,1.7,1.7,1.7,1.7,16.0,0.0
2011-09-07,1.7,1.7,1.7,1.7,1.7,34.0,0.0
2011-09-05,1.7,1.7,1.7,1.7,1.7,10.0,0.0
2011-08-29,1.7,1.7,1.7,1.7,1.7,3.0,0.0
2011-08-26,1.75,1.75,1.75,1.75,1.75,806.0,0.01
2011-08-25,1.75,1.75,1.75,1.75,1.75,29.0,0.0
2011-08-24,1.75,1.75,1.75,1.75,1.75,100.0,0.0
2011-08-23,1.7,1.7,1.7,1.7,1.7,85.0,0.0
2011-08-22,1.65,1.65,1.65,1.65,1.65,7.0,0.0
2011-08-18,1.7,1.7,1.7,1.7,1.7,1142.0,0.02
2011-08-16,1.8,1.8,1.75,1.75,1.75,289.0,0.01
2011-08-12,1.8,1.8,1.8,1.8,1.8,4.0,0.0
2011-08-10,1.75,1.75,1.75,1.75,1.75,834.0,0.01
2011-08-09,1.75,1.75,1.75,1.75,1.75,14.0,0.0
2011-08-04,1.75,1.75,1.75,1.75,1.75,2.0,0.0
2011-08-03,1.75,1.75,1.75,1.75,1.75,1.0,0.0
2011-08-02,1.75,1.75,1.75,1.75,1.75,250.0,0.0
2011-08-01,1.75,1.75,1.75,1.75,1.75,7.0,0.0
2011-07-28,1.65,1.65,1.65,1.65,1.65,2.0,0.0
2011-07-22,1.7,1.7,1.7,1.7,1.7,10.0,0.0
2011-07-21,1.75,1.75,1.75,1.75,1.75,30.0,0.0
2011-07-20,1.7,1.7,1.7,1.7,1.7,200.0,0.0
2011-07-15,1.75,1.75,1.75,1.75,1.75,400.0,0.01
2011-07-14,1.75,1.75,1.75,1.75,1.75,149.0,0.0
2011-07-13,1.75,1.75,1.75,1.75,1.75,70.0,0.0
2011-07-12,1.7,1.7,1.7,1.7,1.7,4.0,0.0
2011-07-08,1.75,1.75,1.75,1.75,1.75,9.0,0.0
2011-07-07,1.75,1.75,1.75,1.75,1.75,1000.0,0.02
2011-07-06,1.75,1.75,1.75,1.75,1.75,130.0,0.0
2011-07-04,1.75,1.75,1.75,1.75,1.75,100.0,0.0
2011-07-01,1.75,1.75,1.75,1.75,1.75,60.0,0.0
2011-06-29,1.75,1.75,1.75,1.75,1.75,109.0,0.0
2011-06-27,1.8,1.8,1.8,1.8,1.8,750.0,0.01
2011-06-24,1.8,1.8,1.8,1.8,1.8,100.0,0.0
2011-06-23,1.85,1.85,1.85,1.85,1.85,500.0,0.01
2011-06-17,1.8,1.95,1.8,1.95,1.95,2253.0,0.04
2011-06-14,1.85,1.85,1.85,1.85,1.85,1.0,0.0
2011-06-13,1.75,1.75,1.75,1.75,1.75,11.0,0.0
2011-06-09,1.75,1.75,1.75,1.75,1.75,2.0,0.0
2011-06-08,1.75,1.75,1.75,1.75,1.75,3.0,0.0
2011-06-07,1.7,1.7,1.7,1.7,1.7,39.0,0.0
2011-06-03,1.75,1.75,1.75,1.75,1.75,50.0,0.0
2011-06-02,1.75,1.75,1.75,1.75,1.75,99.0,0.0
2011-05-30,1.8,1.8,1.8,1.8,1.8,50.0,0.0
2011-05-25,1.8,1.85,1.8,1.85,1.85,192.0,0.0
2011-05-24,1.85,1.85,1.85,1.85,1.85,8.0,0.0
2011-05-20,1.95,1.95,1.95,1.95,1.95,3.0,0.0
2011-05-19,1.95,1.95,1.95,1.95,1.95,107.0,0.0
2011-05-18,2.05,2.05,2.05,2.05,2.05,500.0,0.01
2011-04-26,2.25,2.45,2.2,2.45,2.45,3055.0,0.07
2011-04-07,3.0,3.0,3.0,3.0,3.0,100.0,0.0
2011-03-29,2.9,3.0,2.9,3.0,3.0,29258.0,0.87
2011-03-28,2.9,2.9,2.9,2.9,2.9,27050.0,0.78
2011-03-25,2.75,2.75,2.75,2.75,2.75,28400.0,0.78
2011-03-24,2.6,2.6,2.6,2.6,2.6,7500.0,0.2
2011-01-27,2.75,2.75,2.75,2.75,2.75,276.0,0.01
2011-01-14,2.8,2.8,2.8,2.8,2.8,200.0,0.01
2011-01-13,2.9,2.9,2.9,2.9,2.9,37.0,0.0
2011-01-06,2.8,2.9,2.8,2.9,2.9,2591.0,0.07
2011-01-05,2.95,2.95,2.95,2.95,2.95,901.0,0.03
2011-01-04,2.95,2.95,2.95,2.95,2.95,275.0,0.01
2010-12-22,2.9,2.9,2.9,2.9,2.9,2226.0,0.06
2010-12-21,2.9,2.9,2.9,2.9,2.9,121.0,0.0
2010-12-20,2.8,2.8,2.8,2.8,2.8,83.0,0.0
2010-12-14,2.8,2.8,2.8,2.8,2.8,17.0,0.0
2010-12-02,3.0,3.0,3.0,3.0,3.0,268.0,0.01
2010-11-25,3.0,3.0,3.0,3.0,3.0,579.0,0.02
2010-11-24,3.05,3.05,3.05,3.05,3.05,350.0,0.01
2010-11-22,3.05,3.05,2.95,2.95,2.95,622.0,0.02
2010-11-19,2.95,2.95,2.95,2.95,2.95,13.0,0.0
2010-11-16,2.95,2.95,2.95,2.95,2.95,2150.0,0.06
2010-11-15,2.95,2.95,2.95,2.95,2.95,100.0,0.0
2010-11-12,2.8,2.8,2.8,2.8,2.8,100.0,0.0
2010-11-11,2.75,2.75,2.75,2.75,2.75,158.0,0.0
2010-11-09,2.7,2.85,2.7,2.8,2.8,128.0,0.0
2010-11-08,2.75,2.75,2.7,2.7,2.7,813.0,0.02
2010-10-27,2.4,2.5,2.4,2.5,2.5,965.0,0.02
2010-10-22,2.35,2.35,2.35,2.35,2.35,1.0,0.0
2010-10-21,2.35,2.35,2.35,2.35,2.35,39.0,0.0
2010-10-19,2.45,2.45,2.45,2.45,2.45,1000.0,0.02
2010-10-18,2.5,2.5,2.5,2.5,2.5,300.0,0.01
2010-10-15,2.4,2.4,2.4,2.4,2.4,1.0,0.0
2010-10-13,2.3,2.4,2.3,2.4,2.4,250.0,0.01
2010-10-07,2.4,2.4,2.4,2.4,2.4,200.0,0.0
2010-10-06,2.45,2.45,2.45,2.45,2.45,50.0,0.0
2010-09-29,2.45,2.45,2.45,2.45,2.45,977.0,0.02
2010-09-17,3.05,3.05,3.05,3.05,3.05,13.0,0.0
2010-09-16,3.05,3.05,3.05,3.05,3.05,300.0,0.01
2010-09-14,3.15,3.15,3.15,3.15,3.15,9.0,0.0
2010-09-08,3.05,3.05,3.05,3.05,3.05,1009.0,0.03
2010-09-07,3.05,3.05,3.05,3.05,3.05,300.0,0.01
2010-09-01,2.75,2.9,2.75,2.9,2.9,1250.0,0.03
2010-08-31,2.95,2.95,2.7,2.75,2.75,430.0,0.01
2010-08-27,2.8,2.8,2.8,2.8,2.8,101.0,0.0
2010-08-26,2.65,2.65,2.65,2.65,2.65,1687.0,0.04
2010-08-25,2.6,2.6,2.6,2.6,2.6,100.0,0.0
2010-08-23,2.45,2.45,2.45,2.45,2.45,465.0,0.01
2010-08-18,2.2,2.3,2.2,2.3,2.3,5300.0,0.12
2010-08-17,2.3,2.3,2.3,2.3,2.3,210.0,0.0
2010-08-16,2.35,2.4,2.35,2.4,2.4,420.0,0.01
2010-08-10,2.3,2.3,2.25,2.25,2.25,1219.0,0.03
2010-08-05,2.35,2.35,2.3,2.3,2.3,1100.0,0.03
2010-08-04,2.35,2.35,2.2,2.25,2.25,830.0,0.02
2010-07-29,2.0,2.2,2.0,2.2,2.2,700.0,0.01
2010-07-26,2.05,2.1,2.05,2.1,2.1,205.0,0.0
2010-07-22,2.05,2.15,2.05,2.15,2.15,178.0,0.0
2010-07-19,2.0,2.05,2.0,2.05,2.05,113.0,0.0
2010-07-16,2.0,2.0,2.0,2.0,2.0,32.0,0.0
2010-07-15,1.8,1.9,1.8,1.9,1.9,1629.0,0.03
2010-07-09,1.9,1.9,1.9,1.9,1.9,500.0,0.01
2010-07-06,1.8,1.8,1.8,1.8,1.8,1.0,0.0
2010-07-01,1.9,1.9,1.9,1.9,1.9,10.0,0.0
2010-06-29,1.9,1.9,1.9,1.9,1.9,9.0,0.0
2010-06-28,1.9,1.9,1.9,1.9,1.9,4.0,0.0
2010-06-25,1.9,1.9,1.9,1.9,1.9,271.0,0.01
2010-06-24,2.05,2.05,1.9,1.9,1.9,10.0,0.0
2010-06-23,1.95,1.95,1.95,1.95,1.95,14.0,0.0
